statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.03401950318802112,0.003102019646110823,-0.03917241279824586,-0.033469894117307636,-0.030279420674533337,8
post_intervention_mean_magnetization,-0.2652404165177888,0.004549991164312048,-0.27316191108161914,-0.2641672196416722,-0.2596286560155173,8
