category,name,estimate,true,squared_error
parameter,field::intercept,0.416566085873747,0.425,7.113090748900982e-05
parameter,field::linear::feature_1,0.1973666041097615,0.22,0.0005122706095242648
parameter,field::quadratic::feature_1,0.8300974522767585,0.675,0.024055219702741354
parameter,field::linear::feature_2,0.8760571919556875,0.92,0.0019309703788192951
parameter,field::quadratic::feature_2,-0.748512722974881,-0.75,2.2119929494467378e-06
parameter,field::linear::feature_3,0.3000079772477257,0.44,0.019597766434273283
parameter,field::quadratic::feature_3,-0.21309979122158626,-0.175,0.0014515940911284623
parameter,field::linear::feature_4,0.4763089810030643,0.5,0.0005612643811131686
parameter,field::quadratic::feature_4,-0.08033862510277238,-0.075,2.8500917987951484e-05
parameter,field::linear::feature_5,0.24844704037011855,0.24,7.135249101441277e-05
parameter,field::quadratic::feature_5,0.7601001595820976,0.855,0.00900597971134333
parameter,beta,1.0891466599135684,1.1,0.00011779499103174491
parameter,interaction::adjacency,0.3596157737502299,0.375,0.00023667441730411523
parameter,interaction::distance_kernel::feature_1,0.13150433616149174,0.12,0.00013234975051660652
parameter,interaction::cross_similarity::feature_1,0.25059885009084837,0.06,0.03632792165595369
parameter,interaction::distance_kernel::feature_2,0.13665794825034774,0.12,0.00027748723991126363
parameter,interaction::cross_similarity::feature_2,0.15138766575996523,0.06,0.008351705453055122
parameter,interaction::distance_kernel::feature_3,0.03413464746006549,0.12,0.007372858766807237
parameter,interaction::cross_similarity::feature_3,1.9796939625887637,0.06,3.6852249099997496
parameter,interaction::distance_kernel::feature_4,0.04965931522721868,0.12,0.0049478119343037905
parameter,interaction::cross_similarity::feature_4,-0.2028293659534466,0.06,0.06907927560749078
parameter,interaction::distance_kernel::feature_5,0.32300882138207,0.195,0.016386258351626697
parameter,interaction::cross_similarity::feature_5,-0.924139503800643,0.21,1.2862724140811688
parameter,eta,0.6891456072364239,0.7,0.00011781784226597161
parameter,zeta,-1.0032789315859625,-1.0,1.0751392345422462e-05
parameter,psi,0.41039017678421846,0.4,0.00010795577360731187
metric,final_loss,0.3261455009241179,,
metric,field_rmse,0.04272519957569387,,
metric,interaction_fro_error,1.0441676800033397,,
metric,parameter_rmse,0.44601880992050624,,
