start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.683209426835421,0.6832369680876743,0.5267231598680131,0.5365925582020432,388,2717,True,CONVERGED: alternating objective tolerance reached,True
