time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.05800000000000001,0.05145872132107443,-0.1292,-0.057999999999999996,0.022400000000000007,8
1,-0.07750000000000001,0.051611529719627576,-0.1617,-0.06,-0.012199999999999996,8
2,-0.074,0.05184592558726288,-0.1709,-0.055999999999999994,-0.0214,8
3,-0.10500000000000001,0.038249182997810556,-0.16590000000000002,-0.1,-0.0515,8
4,-0.07200000000000001,0.0282842712474619,-0.1153,-0.066,-0.036699999999999997,8
5,-0.07300000000000001,0.022068076490713913,-0.1125,-0.068,-0.0435,8
6,-0.0305,0.034695100518661134,-0.08449999999999999,-0.016,0.015800000000000005,8
7,-0.07150000000000001,0.03518167136450456,-0.1113,-0.084,-0.0214,8
8,-0.061,0.04934571916590131,-0.14429999999999998,-0.048,-0.0027999999999999974,8
9,-0.1215,0.04547251917367236,-0.1732,-0.128,-0.031399999999999983,8
10,-0.0235,0.03987166913987926,-0.08589999999999999,-0.01,0.027800000000000005,8
11,-0.12,0.028142494558940582,-0.1565,-0.122,-0.0658,8
12,-0.0665,0.02792400401088641,-0.1196,-0.066,-0.0334,8
13,-0.08249999999999999,0.0450305451887938,-0.157,-0.076,-0.028,8
14,-0.062,0.04209513035969838,-0.11320000000000001,-0.07,0.01420000000000001,8
15,-0.08499999999999999,0.02414539293529927,-0.11789999999999999,-0.08199999999999999,-0.047499999999999994,8
16,-0.043,0.02511971337416094,-0.0826,-0.04,-0.0087,8
17,-0.065,0.02406241883103193,-0.1052,-0.06,-0.0327,8
18,-0.1275,0.03301136168048813,-0.17579999999999998,-0.126,-0.071,8
19,-0.10700000000000001,0.02471841418861655,-0.1537,-0.1,-0.08,8
20,-0.11750000000000001,0.04088703951131703,-0.1857,-0.1,-0.0701,8
21,-0.08199999999999999,0.028635642126552705,-0.1273,-0.07200000000000001,-0.0527,8
22,-0.127,0.044575778176045334,-0.1793,-0.124,-0.047899999999999984,8
23,-0.138,0.03504283093587046,-0.19699999999999998,-0.13,-0.0863,8
24,-0.03900000000000001,0.030380915061926625,-0.0897,-0.038,0.010400000000000006,8
25,-0.048,0.02280350850198276,-0.0786,-0.048,-0.014099999999999998,8
26,-0.121,0.047906158268013935,-0.1746,-0.14,-0.04089999999999999,8
27,-0.11649999999999999,0.02203973684053419,-0.1518,-0.118,-0.0809,8
28,-0.098,0.02660826939130014,-0.14049999999999999,-0.098,-0.053599999999999995,8
29,-0.1005,0.026414957883744587,-0.1386,-0.10400000000000001,-0.0654,8
30,-0.093,0.06962039930939783,-0.19110000000000002,-0.078,0.013000000000000008,8
31,-0.088,0.042190046219457975,-0.1346,-0.1,-0.007899999999999989,8
32,-0.086,0.02545584412271571,-0.1226,-0.078,-0.0501,8
33,-0.095,0.05054700782440045,-0.1692,-0.078,-0.0341,8
34,-0.0965,0.05304479239284476,-0.1598,-0.114,-0.0029999999999999914,8
35,-0.105,0.0273313007374329,-0.1544,-0.10200000000000001,-0.0701,8
36,-0.0065,0.028631276604440814,-0.036,-0.012,0.044500000000000005,8
37,-0.069,0.022693611435820434,-0.1163,-0.06,-0.0494,8
38,-0.092,0.03888444419044716,-0.15510000000000002,-0.08399999999999999,-0.03169999999999999,8
39,-0.0925,0.03460852496134443,-0.1292,-0.108,-0.028899999999999995,8
40,-0.10300000000000001,0.04063249930782009,-0.1572,-0.1,-0.03639999999999999,8
41,-0.12000000000000001,0.05184592558726288,-0.2114,-0.118,-0.04249999999999999,8
42,-0.0645,0.049736807296005645,-0.1386,-0.054,-0.00019999999999999532,8
43,-0.10400000000000001,0.04004996878900157,-0.1836,-0.086,-0.072,8
44,-0.125,0.04325505750776434,-0.18259999999999998,-0.124,-0.05759999999999999,8
45,-0.11,0.04113392760240627,-0.1605,-0.11800000000000001,-0.04089999999999999,8
46,-0.0775,0.025995191863111916,-0.12380000000000001,-0.07,-0.048,8
47,-0.078,0.030789608636681304,-0.1278,-0.07400000000000001,-0.04,8
48,-0.044500000000000005,0.029081781238431734,-0.0779,-0.054,0.007800000000000005,8
49,-0.099,0.02636285265292814,-0.1393,-0.09,-0.072,8
