category,name,estimate,true,squared_error
parameter,field::intercept,0.18010721471018384,0.175,2.6083642095918357e-05
parameter,field::linear::feature_1,0.17226333576828612,0.14,0.0010409228348971695
parameter,field::quadratic::feature_1,-0.08297724276628775,-0.125,0.0017659121255235153
parameter,field::linear::feature_2,0.0035914940650909432,0.007,1.1617912708310264e-05
parameter,field::quadratic::feature_2,0.19666255118445644,0.125,0.005135521242264839
parameter,field::linear::feature_3,0.1296606373196395,0.14,0.00010690242063603165
parameter,field::quadratic::feature_3,-0.1507158425163503,-0.125,0.0006613045563257304
parameter,field::linear::feature_4,-0.03035631724586505,-0.04,9.300061706239984e-05
parameter,field::quadratic::feature_4,0.11237783878588392,0.125,0.00015931895371513628
parameter,field::linear::feature_5,-0.20490961659940723,-0.18,0.0006204889991294648
parameter,field::quadratic::feature_5,0.24512909308542175,0.185,0.0036155078352753133
parameter,beta,0.12878000528423886,0.12,7.708849279126234e-05
parameter,interaction::adjacency,0.15124031502663987,0.15,1.5383813653086777e-06
parameter,eta,0.0005950031860599557,0.01,8.845396507022239e-05
parameter,zeta,-0.1367804859107973,-0.15,0.00017475555275462838
parameter,psi,0.038482310641290825,0.05,0.00013265716816372264
metric,final_loss,0.6743837682253825,,
metric,field_rmse,0.01617943061408123,,
metric,interaction_fro_error,0.06201575133199378,,
metric,parameter_rmse,0.029273574580774824,,
