statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.02275,0.00918493875864178,-0.034196,-0.02448,-0.006151999999999998,8
post_intervention_mean_magnetization,-0.02275,0.00918493875864178,-0.034196,-0.02448,-0.006151999999999998,8
