start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.5637894924890942,0.5816472670538857,0.557866377024775,0.561108548624278,3135,3135,True,CONVERGED: proximal objective tolerance reached,True
