statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.3665769885462047,0.003129228888887897,0.3626229768327515,0.36547704913303136,0.3724344363982574,8
post_intervention_mean_magnetization,,,,,,0
