start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6811366637843554,0.6811642050366088,0.5816388452854496,0.5847743046924233,177,1240,True,CONVERGED: alternating objective tolerance reached,True
