category,name,estimate,true,squared_error
parameter,field::intercept,-0.81088548669703,,
parameter,field::total_pop,1.6926289213108203,,
parameter,field::black_share,0.36508355765269346,,
parameter,field::hispanic_share,0.3365186986927321,,
parameter,field::male_1521_share,-0.34360351120455507,,
parameter,field::family_household_share,-0.4856796103115047,,
parameter,field::female_household_share,0.27448036708448575,,
parameter,field::renter_share,0.2398536802567076,,
parameter,field::vacant_share,1.2561424376755679,,
parameter,tau::t_0,-0.14682579555791742,,
parameter,tau::t_1,-0.06283372178797722,,
parameter,tau::t_2,-0.13326194273372877,,
parameter,tau::t_3,-0.09080904033357662,,
parameter,tau::t_4,-0.0739400254648801,,
parameter,tau::t_5,-0.16552997600181518,,
parameter,tau::t_6,-0.1551612004578077,,
parameter,tau::t_7,-0.19146680765955926,,
parameter,tau::t_8,-0.06420982900930955,,
parameter,tau::t_9,-0.01767068972062128,,
parameter,tau::t_10,0.02555023733878815,,
parameter,tau::t_11,-0.010281937182099448,,
parameter,tau::t_12,-0.04158251717724896,,
parameter,tau::t_13,-0.017245454625928205,,
parameter,tau::t_14,-0.16334398082885604,,
parameter,beta,0.19632570408979574,,
parameter,interaction::centroid_distance_kernel_16,0.9545252288499732,,
parameter,eta,0.32366930566704444,,
metric,final_loss,0.12407432043999951,,
