category,name,estimate,true,squared_error
parameter,field::intercept,0.41745506963447887,0.315,0.010497041293805914
parameter,field::linear::feature_1,0.3744909013433368,0.308,0.004421039961449347
parameter,field::quadratic::feature_1,-0.09408031545866744,0.35,0.1972073265778696
parameter,field::linear::feature_2,-0.6571491178208547,-0.58,0.00595198638053613
parameter,field::quadratic::feature_2,0.20813498306318354,0.5,0.08518518811152814
parameter,field::linear::feature_3,-0.5352334424154795,-0.6,0.0041947069813490015
parameter,field::quadratic::feature_3,0.2053583502102607,-0.05,0.06520788702210616
parameter,field::linear::feature_4,0.04179611889133522,0.08,0.0014595365317649938
parameter,field::quadratic::feature_4,0.013022571571079845,0.1,0.0075650730561079285
parameter,field::linear::feature_5,0.2610888940814176,0.3,0.0015140741638071365
parameter,field::quadratic::feature_5,0.376954174618352,0.4,0.0005311100675214116
parameter,beta,0.4058451106063937,0.4,3.4165318000976126e-05
parameter,interaction::adjacency,0.341900247315153,0.5,0.024995531799009783
parameter,eta,0.06668317107451721,0.1,0.001110011089649887
parameter,zeta,-0.5462362026111272,-0.5,0.002137786431897201
parameter,psi,0.33727485600908474,0.4,0.003934443688681055
metric,final_loss,0.561564299217628,,
metric,field_rmse,0.18156089430864547,,
metric,interaction_fro_error,0.15889623003140027,,
metric,parameter_rmse,0.16123486527328013,,
