statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.14245333371801158,0.002523353613229701,-0.14561928392141024,-0.14256945846917285,-0.13895170364386486,8
post_intervention_mean_magnetization,-0.346044101883518,0.0017560400104702143,-0.34880965749578885,-0.34576591291919756,-0.34349241998877034,8
