statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.23179,0.0061983142869654504,0.22512,0.23168,0.24022,8
post_intervention_mean_magnetization,0.23179,0.0061983142869654504,0.22512,0.23168,0.24022,8
