start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.682034804679322,0.682035355504367,0.585057193006458,0.5881918520754729,604,4229,True,CONVERGED: alternating objective tolerance reached,True
