start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6867401441816389,0.6867585050164745,0.6019820847872317,0.6154846362584301,222,1555,True,CONVERGED: alternating objective tolerance reached,True
