statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.1086047719338738,0.0014919826431484913,-0.11117105680736274,-0.10840137330140504,-0.10660814748564669,8
post_intervention_mean_magnetization,-0.28491143892603743,0.0018285242485369488,-0.288335715379511,-0.28507988362002956,-0.28280409371650245,8
