source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_5_uv_1_e3_beta_mask,fit_alternating_rank_5_uv_1_e3_beta_mask,default,default,8,100,50,-0.15075733533366031,0.0022642106782794096,-0.15365338564957734,-0.1507890712904994,-0.14708014771645367,-0.39360165382063195,0.0017853146333530316,-0.39622734929304276,-0.39325200347098155,-0.39101041294471955,0.004021089985863063,0.004105201367975098,0.0,0.0,0.04965018320302357,0.0038922159725941824,0.06238762675879074,0.2217391304347826,0.2499271236688172,0.9359654943596549,0.020402613888808752,0.0006793553642621423,0.026064446364005938,0.06486396814863968,0.996780064169324,0.7304347826086957,1,True
fit,alternating_rank_5_uv_5_e2_beta_mask_xi_zero,fit_alternating_rank_5_uv_5_e2_beta_mask_xi_zero,default,default,8,100,50,-0.092775742188627,0.0019441076820643144,-0.09579412019272382,-0.0926372580133291,-0.09007299270072992,-0.3086378949517635,0.0023241488019522254,-0.31284007962840077,-0.308529426777602,-0.3053108570261855,0.06200268313089638,0.08906896023684352,0.0,0.0,0.07277415539078504,0.007822805170075877,0.08844662328249664,0.2652173913043478,0.18148368338850837,0.8506967485069675,0.06628126713020398,0.008821857678888746,0.09392474476350067,0.23531851360318512,0.9874656869234051,0.26956521739130435,2,False
fit,base,fit_base,default,default,8,100,50,-0.031914110960445455,0.0030726534488315525,-0.037485935200946306,-0.030841579873633188,-0.027776896223421135,-0.2618511050992803,0.004783491884960127,-0.27049206268184367,-0.2604869582971773,-0.2572099433413302,0.12286431435907792,0.13585575008932677,0.0,0.0,0.12389429041285593,0.018918744661021093,0.1375454276267339,0.3326086956521739,0.014802721512400223,0.6509621765096217,0.158617754825308,0.04278427863358376,0.20684360911950786,0.5904943596549437,0.854868343473965,0.008695652173913044,3,False
truth,truth,truth,default,default,8,100,50,-0.15477842531952338,0.0023079585773987405,-0.15816450765990595,-0.15526672629179772,-0.15155260956117825,-0.39770685518860704,0.0019151100110765295,-0.4012911541013731,-0.3972640498187944,-0.39523556735235565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
