statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.1096694259486818,0.0,-0.1096694259486818,-0.1096694259486818,-0.1096694259486818,1
post_intervention_mean_magnetization,,,,,,0
