category,name,estimate,true,squared_error
parameter,field::intercept,0.2081019656981157,0.18,0.000789720476098072
parameter,beta,0.17943863740089802,0.12,0.0035329516160754336
parameter,interaction::adjacency,0.11055846591676825,0.15,0.0015556346108387311
parameter,eta,-0.02329911064284775,0.01,0.001108830769604616
parameter,zeta,-0.14010971027628613,-0.15,9.781783081900004e-05
parameter,psi,0.07996601999352036,0.05,0.0008979623542520619
metric,final_loss,0.6739267745205866,,
metric,field_rmse,0.02810196569811571,,
metric,interaction_fro_error,0.278893762106535,,
metric,parameter_rmse,0.03647583139945297,,
