category,name,estimate,true,squared_error
parameter,field::intercept,0.5036545430343321,0.5,1.3355684789785293e-05
parameter,beta,0.4075981631612725,0.4,5.7732083425318305e-05
parameter,interaction::adjacency,0.49917350942229005,0.5,6.830866750433244e-07
parameter,eta,0.09818025554487884,0.1,3.3114698819442116e-06
parameter,zeta,-0.5095694265298211,-0.5,9.157392410964329e-05
parameter,psi,0.3972993188938844,0.4,7.293678436929775e-06
metric,final_loss,0.5692546985333891,,
metric,field_rmse,0.0036545430343321032,,
metric,interaction_fro_error,0.000826573239168227,,
metric,parameter_rmse,0.0053843898960895,,
