unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.28260869565217395,0.08984338399900793,0.18565217391304348,0.2608695652173913,0.4260869565217391,8
1,0.3456521739130435,0.09443394186510207,0.21217391304347827,0.34782608695652173,0.5121739130434784,8
2,0.40217391304347827,0.14313199322940454,0.2091304347826087,0.3739130434782609,0.6082608695652174,8
3,0.4,0.055679341195068247,0.2991304347826087,0.4173913043478261,0.4721739130434783,8
4,0.5108695652173914,0.0867116116312136,0.4004347826086957,0.4782608695652174,0.6491304347826087,8
5,0.32173913043478264,0.10215078369104985,0.20608695652173914,0.28695652173913044,0.5060869565217392,8
6,0.491304347826087,0.10782258058814995,0.31043478260869567,0.5130434782608696,0.6143478260869565,8
7,0.3869565217391304,0.09151115295586605,0.21,0.40869565217391307,0.5039130434782609,8
8,0.5326086956521738,0.06474466352971925,0.42086956521739133,0.5478260869565217,0.6143478260869565,8
9,0.4782608695652174,0.054996133220319654,0.36043478260869566,0.4956521739130435,0.5130434782608696,8
10,0.3847826086956522,0.11631958453627605,0.15260869565217391,0.408695652173913,0.5182608695652174,8
11,0.3717391304347826,0.06296847112156626,0.27260869565217394,0.3739130434782609,0.4434782608695652,8
12,0.47608695652173905,0.08405484751817914,0.33391304347826084,0.4956521739130435,0.5765217391304348,8
13,0.5565217391304347,0.0711769806249778,0.42695652173913046,0.5739130434782609,0.6573913043478261,8
14,0.38913043478260867,0.10082364022004547,0.2326086956521739,0.3826086956521739,0.5499999999999999,8
15,0.43478260869565216,0.07630403815123586,0.2960869565217391,0.45217391304347826,0.5243478260869566,8
16,0.46739130434782605,0.05631232107386356,0.4117391304347826,0.4434782608695652,0.5734782608695652,8
17,0.532608695652174,0.08757929164558126,0.4465217391304348,0.4956521739130435,0.6839130434782609,8
18,0.5391304347826087,0.08385783270428655,0.4178260869565218,0.5391304347826087,0.6491304347826087,8
19,0.3695652173913043,0.07365684498303225,0.26130434782608697,0.3739130434782609,0.48347826086956525,8
20,0.4391304347826087,0.07618006725189232,0.3247826086956522,0.4434782608695652,0.5447826086956521,8
21,0.4608695652173913,0.09760845356801585,0.2991304347826087,0.4608695652173913,0.5795652173913043,8
22,0.40217391304347827,0.08605511049082386,0.2530434782608696,0.4260869565217391,0.5069565217391305,8
23,0.29565217391304344,0.0891039197039965,0.16521739130434782,0.30434782608695654,0.42,8
