statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.4050243789850264,0.0026301421229954457,0.4003653962666974,0.404699806699172,0.40868367906292374,8
post_intervention_mean_magnetization,,,,,,0
