start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6524951105849475,0.6525010685805642,0.4429986625345128,0.4703688988667722,1080,1080,True,"Terminated - min grad norm reached after 1080 iterations, 62.82 seconds.",True
