start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8365068147169511,0.8365159586651691,0.5605427800390065,0.5676157797268552,1940,13581,True,CONVERGED: alternating objective tolerance reached,True
