start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6978150393019222,0.6978150684034824,0.539992754056615,0.5409543693080071,3977,27840,True,CONVERGED: alternating objective tolerance reached,True
