unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.09479166666666666,0.12129491579296398,-0.10208333333333333,0.09166666666666667,0.3020833333333333,16
1,0.303125,0.1147489333646868,0.16249999999999998,0.275,0.5375,16
2,0.3375,0.10008676791220263,0.17916666666666667,0.32499999999999996,0.5208333333333334,16
3,0.30833333333333335,0.08354140689901425,0.2,0.30833333333333335,0.45416666666666666,16
4,0.2552083333333333,0.06580662696702953,0.13541666666666666,0.2583333333333333,0.3770833333333333,16
5,0.21875,0.10927078368286129,-0.010416666666666666,0.24166666666666667,0.35,16
6,0.25104166666666666,0.10760472127962911,0.11666666666666667,0.20833333333333331,0.43125,16
7,0.2833333333333333,0.12651855375574148,0.07291666666666666,0.30833333333333335,0.4604166666666667,16
8,0.30729166666666663,0.08497727433130448,0.16875,0.29166666666666663,0.45,16
9,0.2885416666666667,0.08573998767267879,0.13125,0.2833333333333333,0.41458333333333336,16
10,0.30833333333333335,0.07046472718869902,0.21666666666666667,0.29166666666666663,0.43333333333333335,16
11,0.29791666666666666,0.09553849573165085,0.15625,0.31666666666666665,0.45208333333333334,16
12,0.34062499999999996,0.07094813001607427,0.23541666666666666,0.3583333333333333,0.46875,16
13,0.203125,0.0656745844422838,0.10625000000000001,0.19166666666666665,0.3208333333333333,16
14,0.31666666666666665,0.09842509842514764,0.18333333333333332,0.30833333333333335,0.51875,16
15,0.35833333333333334,0.09316949906249124,0.17083333333333334,0.36666666666666664,0.5020833333333333,16
16,0.290625,0.06122838337368997,0.17916666666666667,0.29166666666666663,0.36041666666666666,16
17,0.32291666666666663,0.08076779989575054,0.17916666666666667,0.32499999999999996,0.43333333333333335,16
18,0.2270833333333333,0.1011865370381741,0.07916666666666666,0.19166666666666665,0.4104166666666667,16
19,0.3729166666666667,0.0901147031411757,0.20208333333333334,0.4083333333333333,0.47708333333333336,16
20,0.35416666666666663,0.1084134319271474,0.16875,0.3666666666666667,0.5041666666666667,16
21,0.296875,0.09170808723274566,0.14166666666666666,0.29166666666666663,0.45,16
22,0.2520833333333333,0.08119656362460449,0.13958333333333334,0.24166666666666667,0.3979166666666667,16
23,0.30104166666666665,0.0993850449151067,0.11875,0.30833333333333335,0.45,16
24,0.16770833333333335,0.07849910429425294,0.018750000000000003,0.175,0.2833333333333333,16
25,0.3208333333333333,0.06521864934374387,0.22291666666666668,0.3416666666666667,0.4104166666666667,16
26,0.3666666666666667,0.08640183897219884,0.19583333333333333,0.3666666666666667,0.5166666666666666,16
27,0.30833333333333335,0.0822850735755479,0.17291666666666666,0.3,0.45,16
28,0.3364583333333333,0.0752815894381444,0.225,0.3333333333333333,0.4854166666666667,16
29,0.30833333333333335,0.08720187306856812,0.14375,0.35,0.42708333333333337,16
30,0.2822916666666667,0.11762533947288362,0.05,0.3,0.4166666666666667,16
31,0.29583333333333334,0.10647443615983865,0.11666666666666667,0.32499999999999996,0.45208333333333334,16
32,0.3677083333333333,0.0782776286864758,0.24166666666666667,0.3583333333333333,0.5083333333333333,16
33,0.27708333333333335,0.10356073768030474,0.09791666666666667,0.3,0.4166666666666667,16
34,0.3416666666666667,0.10155048005794952,0.11875,0.36666666666666664,0.4666666666666667,16
35,0.30208333333333337,0.10863339853736409,0.15,0.30833333333333335,0.47708333333333336,16
36,0.3072916666666667,0.06454131697774862,0.17916666666666667,0.31666666666666665,0.39375000000000004,16
37,0.38125,0.06204696921598097,0.27291666666666664,0.3916666666666667,0.4708333333333333,16
38,0.3364583333333333,0.10158787076275942,0.15208333333333332,0.3583333333333333,0.47708333333333336,16
39,0.2947916666666667,0.08348293862620475,0.14583333333333331,0.3,0.42708333333333337,16
40,0.22916666666666666,0.09437293044088438,0.05208333333333333,0.225,0.39375000000000004,16
41,0.3208333333333333,0.08887803753208975,0.14166666666666666,0.3333333333333333,0.45416666666666666,16
42,0.2427083333333333,0.08206720442214824,0.1125,0.2583333333333333,0.4,16
43,0.16354166666666667,0.055969594300040365,0.04791666666666666,0.15833333333333333,0.24791666666666667,16
44,0.3333333333333333,0.11770372409854613,0.16458333333333333,0.31666666666666665,0.5604166666666667,16
45,0.29791666666666666,0.08875586835058663,0.1375,0.3,0.44166666666666665,16
46,0.3052083333333333,0.06338779182758916,0.21250000000000002,0.2833333333333333,0.42083333333333334,16
47,0.3,0.09930312739844155,0.10208333333333333,0.3,0.44375000000000003,16
48,0.34375,0.08012035217928921,0.20625000000000002,0.3416666666666667,0.4666666666666667,16
49,0.22083333333333333,0.07083333333333332,0.11666666666666667,0.21666666666666667,0.3416666666666667,16
50,0.24375,0.07403898184965359,0.14583333333333331,0.225,0.3854166666666667,16
51,0.2572916666666667,0.06717740557244262,0.16666666666666666,0.23333333333333334,0.375,16
52,0.221875,0.06447403385601576,0.07500000000000001,0.225,0.3104166666666667,16
53,0.26458333333333334,0.08914622039722779,0.15625,0.23333333333333334,0.4375,16
54,0.24791666666666665,0.07814583055629604,0.13333333333333333,0.24166666666666667,0.37083333333333335,16
55,0.2989583333333333,0.10248115511047765,0.13958333333333334,0.29166666666666663,0.4916666666666667,16
56,0.18541666666666665,0.0953566040945484,0.0125,0.2,0.33541666666666664,16
57,0.21145833333333333,0.0735316329321379,0.0625,0.20833333333333334,0.3416666666666667,16
58,0.2427083333333333,0.0640010714971068,0.11458333333333333,0.25,0.3333333333333333,16
59,0.34270833333333334,0.08838220935547808,0.17291666666666666,0.36666666666666664,0.44375000000000003,16
60,0.35624999999999996,0.11885959854663261,0.12708333333333333,0.3583333333333333,0.5458333333333334,16
61,0.2677083333333333,0.08363876319227427,0.16666666666666666,0.2583333333333333,0.4166666666666667,16
62,0.365625,0.06304450313072504,0.2520833333333333,0.3583333333333333,0.4708333333333333,16
63,0.2864583333333333,0.07505061949185436,0.15208333333333332,0.3,0.4083333333333333,16
64,0.353125,0.08724541336240993,0.20625000000000002,0.3416666666666667,0.5083333333333333,16
65,0.29270833333333335,0.0855879887568603,0.17291666666666666,0.275,0.43125,16
66,0.2760416666666667,0.08679652730828451,0.13333333333333333,0.3,0.42083333333333334,16
67,0.31666666666666665,0.06319062870042959,0.20625000000000002,0.30833333333333335,0.42083333333333334,16
68,0.2635416666666667,0.09560094105475926,0.1125,0.2583333333333333,0.4479166666666667,16
69,0.21562499999999998,0.08867636812527276,0.10625000000000001,0.175,0.4125,16
70,0.28229166666666666,0.09344278366703576,0.18333333333333332,0.2583333333333333,0.4604166666666667,16
