statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.29845374364078747,0.0032966940029723435,0.2917786441052864,0.29881110373811104,0.3038030856005309,16
post_intervention_mean_magnetization,0.5597774488285436,0.0036658935882821456,0.552608340564545,0.5605022714511765,0.5645002807411567,16
