start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7610368351598095,0.7610664474734975,0.602397138626683,0.6195715140347599,384,2689,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.6819007676940285,0.681931177505178,0.6023971381647224,0.6195715135507311,380,2661,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.7046331712635163,0.7046639081550263,0.6023971391459786,0.6195715141925165,374,2619,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.662074584590098,0.6621044353113674,0.6023971365559213,0.6195715134575859,364,2549,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7090811480603111,0.7091127801151244,0.6023971383576893,0.6195715134292406,393,2752,True,CONVERGED: alternating objective tolerance reached,True
