statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.09209486111111109,0.0,0.09209486111111109,0.09209486111111109,0.09209486111111109,1
post_intervention_mean_magnetization,0.09209486111111109,0.0,0.09209486111111109,0.09209486111111109,0.09209486111111109,1
