statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.5131783560774357,0.001948841422644306,-0.5163408441764519,-0.5132627448717579,-0.5104310319956147,8
post_intervention_mean_magnetization,-0.5131783560774357,0.001948841422644306,-0.5163408441764519,-0.5132627448717579,-0.5104310319956147,8
