time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.1935,0.029525412782889254,-0.2386,-0.192,-0.1515,8
1,-0.28300000000000003,0.03609709129556009,-0.332,-0.28600000000000003,-0.2282,8
2,-0.28850000000000003,0.01793739111465209,-0.3113,-0.29,-0.2614,8
3,-0.2615,0.026452788132822598,-0.3038,-0.254,-0.22089999999999999,8
4,-0.1985,0.016240381768911714,-0.2304,-0.198,-0.1807,8
5,-0.22299999999999998,0.016340134638368194,-0.2492,-0.22,-0.2047,8
6,-0.296,0.04971921157862422,-0.386,-0.298,-0.23550000000000001,8
7,-0.2895,0.024243555844801302,-0.3377,-0.28,-0.2647,8
8,-0.21800000000000003,0.02764054992217051,-0.2551,-0.224,-0.1663,8
9,-0.2475,0.04917062130988381,-0.3172,-0.248,-0.16129999999999997,8
10,-0.2655,0.023994791101403658,-0.3019,-0.262,-0.2374,8
11,-0.2785,0.020970216975510762,-0.3099,-0.28,-0.2527,8
12,-0.2915,0.040617114619332574,-0.3485,-0.3,-0.22369999999999998,8
13,-0.26949999999999996,0.039086442662386145,-0.3462,-0.258,-0.2294,8
14,-0.3165,0.04225813531144033,-0.3831,-0.31,-0.2654,8
15,-0.203,0.027184554438136378,-0.2589,-0.194,-0.18,8
16,-0.345,0.03109662361093242,-0.40099999999999997,-0.34199999999999997,-0.3035,8
17,-0.28750000000000003,0.02989565185775349,-0.34309999999999996,-0.28,-0.2527,8
18,-0.218,0.027055498516937365,-0.2553,-0.218,-0.1807,8
19,-0.28700000000000003,0.02431049156228644,-0.3231,-0.29,-0.243,8
20,-0.263,0.05086255990411808,-0.33440000000000003,-0.266,-0.1759,8
21,-0.3175,0.03757326176950838,-0.3824,-0.308,-0.26680000000000004,8
22,-0.3465,0.03261518051460087,-0.3819,-0.358,-0.29269999999999996,8
23,-0.3635,0.04310162409933063,-0.4306,-0.348,-0.3134,8
24,-0.3025,0.040740029455070347,-0.3626,-0.29800000000000004,-0.2494,8
25,-0.20800000000000002,0.03328663395418648,-0.2631,-0.20400000000000001,-0.16870000000000002,8
26,-0.256,0.02814249455894057,-0.3038,-0.254,-0.2207,8
27,-0.29100000000000004,0.04279018579066934,-0.34659999999999996,-0.29,-0.2178,8
28,-0.34149999999999997,0.031108680460604565,-0.388,-0.328,-0.3094,8
29,-0.3475,0.03619046835839515,-0.38730000000000003,-0.356,-0.29219999999999996,8
30,-0.2145,0.03815429202593072,-0.2711,-0.21,-0.1727,8
31,-0.21100000000000002,0.043897608135295946,-0.2751,-0.218,-0.1487,8
32,-0.3,0.039293765408777,-0.35059999999999997,-0.308,-0.23809999999999998,8
33,-0.181,0.024799193535274485,-0.2158,-0.188,-0.1395,8
34,-0.28900000000000003,0.03917907604831946,-0.3457,-0.298,-0.2223,8
35,-0.262,0.03778888725538237,-0.3118,-0.268,-0.195,8
36,-0.3545,0.04890552116070331,-0.4264,-0.362,-0.2776,8
37,-0.252,0.04345112196480086,-0.3158,-0.248,-0.1941,8
38,-0.29700000000000004,0.03229551052391028,-0.3445,-0.3,-0.2487,8
39,-0.2805,0.024119494190384668,-0.3139,-0.28200000000000003,-0.24209999999999998,8
40,-0.357,0.03570714214271425,-0.41509999999999997,-0.346,-0.3056,8
41,-0.3055,0.032368966619279016,-0.34049999999999997,-0.316,-0.2404,8
42,-0.1805,0.020922475952907676,-0.20729999999999998,-0.18,-0.152,8
43,-0.21100000000000002,0.029512709126747413,-0.2624,-0.208,-0.1663,8
44,-0.2475,0.037864891390310365,-0.2913,-0.254,-0.1823,8
45,-0.2385,0.03703714351836545,-0.2953,-0.226,-0.1948,8
46,-0.2195,0.023701265788982667,-0.2612,-0.21,-0.1927,8
47,-0.2815,0.039695717653167574,-0.3478,-0.276,-0.2275,8
48,-0.26,0.035608987629529715,-0.32030000000000003,-0.262,-0.20679999999999998,8
49,-0.29100000000000004,0.0239791576165636,-0.3306,-0.286,-0.2569,8
