category,name,estimate,true,squared_error
parameter,field::intercept,0.2983777574164025,0.315,0.0002762989485079625
parameter,field::linear::feature_1,0.3274490128096731,0.308,0.0003782640992708281
parameter,field::quadratic::feature_1,0.3387101459873709,0.35,0.00012746080362647632
parameter,field::linear::feature_2,-0.5817707817997232,-0.58,3.1356681822310455e-06
parameter,field::quadratic::feature_2,0.4167201464997089,0.5,0.006935533999029948
parameter,field::linear::feature_3,-0.4121816930085244,-0.6,0.035275716441144155
parameter,field::quadratic::feature_3,0.006249562829162446,-0.05,0.003164013318471894
parameter,field::linear::feature_4,0.35164710015934086,0.08,0.07379214702497897
parameter,field::quadratic::feature_4,0.06711796902529328,0.1,0.0010812279610215726
parameter,field::linear::feature_5,0.4748643356419415,0.3,0.030577535879497585
parameter,field::quadratic::feature_5,0.4688055919815962,0.4,0.004734209487937895
parameter,beta,0.3771316052280029,0.4,0.0005229634794479065
parameter,interaction::adjacency,0.5722376615869886,0.25,0.10383711054505061
parameter,interaction::distance_kernel::feature_1,0.0641637537195741,0.08,0.00025078669625430326
parameter,interaction::cross_similarity::feature_1,0.16186064125159472,0.04,0.014850015886249866
parameter,interaction::distance_kernel::feature_2,-0.02839219732840317,0.08,0.011748868441679492
parameter,interaction::cross_similarity::feature_2,-0.5948166229910395,0.04,0.4029921448257477
parameter,interaction::distance_kernel::feature_3,0.033261969332134524,0.08,0.002184443510710334
parameter,interaction::cross_similarity::feature_3,0.6224924677323486,0.04,0.3392974749649211
parameter,interaction::distance_kernel::feature_4,-0.22336876907463596,0.08,0.0920326100498598
parameter,interaction::cross_similarity::feature_4,-13.835366896308763,0.04,192.52580650718104
parameter,interaction::distance_kernel::feature_5,0.24760265749075402,0.13,0.013830385048887603
parameter,interaction::cross_similarity::feature_5,-1.543868378411911,0.14,2.835412715815559
parameter,eta,0.09326811941563579,0.1,4.531821620213994e-05
parameter,zeta,-0.4599993898398235,-0.5,0.0016000488131864134
parameter,psi,0.39364984052825036,0.4,4.0324525316651936e-05
metric,final_loss,0.584867026712029,,
metric,field_rmse,0.10348191611278271,,
metric,interaction_fro_error,4.68358128324743,,
metric,parameter_rmse,2.749131312178671,,
