category,name,estimate,true,squared_error
parameter,field::intercept,0.2628593045867635,0.175,0.007719257402469681
parameter,field::linear::feature_1,0.22299036825239543,0.14,0.006887401222668201
parameter,field::quadratic::feature_1,-0.08892434074061424,-0.125,0.0013014531909993055
parameter,field::linear::feature_2,0.03404093084299097,0.007,0.0007312119408554205
parameter,field::quadratic::feature_2,0.2659584327563234,0.125,0.01986927976511895
parameter,field::linear::feature_3,0.21971733697306586,0.14,0.006354853814077331
parameter,field::quadratic::feature_3,-0.009285981788324736,-0.125,0.013389734010691915
parameter,field::linear::feature_4,-0.06972716712528837,-0.04,0.0008837044652948256
parameter,field::quadratic::feature_4,0.1077807671329476,0.125,0.0002965019805297777
parameter,field::linear::feature_5,-0.21384881872111758,-0.18,0.0011457425288150802
parameter,field::quadratic::feature_5,0.19558043732639693,0.185,0.00011194565401781353
parameter,beta,0.0928574085758054,0.12,0.0007367202692207617
parameter,interaction::adjacency,-0.988881823899545,0.125,1.2407327176137772
parameter,interaction::distance_kernel::feature_1,-0.01645694745125814,0.04,0.0031873869155141232
parameter,interaction::cross_similarity::feature_1,0.7024548141866697,0.02,0.4657445734065618
parameter,interaction::distance_kernel::feature_2,-0.12174283021752802,0.04,0.026160743126776097
parameter,interaction::cross_similarity::feature_2,1.4166072129665819,0.02,1.9505117073102833
parameter,interaction::distance_kernel::feature_3,1.020654521877149,0.04,0.9616832912780996
parameter,interaction::cross_similarity::feature_3,-0.6782273648281503,0.02,0.4875214529948629
parameter,interaction::distance_kernel::feature_4,0.19936529784575505,0.04,0.025397298157466216
parameter,interaction::cross_similarity::feature_4,-0.47217417290202207,0.02,0.24223541647178953
parameter,interaction::distance_kernel::feature_5,-0.8003800992525643,0.065,0.7488827161823779
parameter,interaction::cross_similarity::feature_5,-0.08331721461352973,0.07,0.023506168296851135
parameter,eta,-0.015944985944939667,0.01,0.0006731422956831167
parameter,zeta,-0.10972820741340222,-0.15,0.0016218172781379513
parameter,psi,0.09823616925718133,0.05,0.002326728024607445
metric,final_loss,0.6686475486711382,,
metric,field_rmse,0.11163989596378678,,
metric,interaction_fro_error,1.5290991446689866,,
metric,parameter_rmse,0.48988275542362597,,
