start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6816836924134546,0.6816928728308724,0.519784749693541,0.5319074113021642,59,414,True,CONVERGED: alternating objective tolerance reached,True
