statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.07032,0.004574713105758655,0.065646,0.06856000000000001,0.07853199999999999,8
post_intervention_mean_magnetization,,,,,,0
