start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7187053777065657,0.7187113357021825,0.44745493999177954,0.47498441703961214,268,268,True,"Terminated - min grad norm reached after 268 iterations, 16.20 seconds.",True
