time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.221,0.04112177038990418,-0.26330000000000003,-0.222,-0.1432,8
1,-0.2505,0.032058540203820894,-0.30970000000000003,-0.236,-0.2207,8
2,-0.191,0.04246174749112429,-0.2579,-0.176,-0.1395,8
3,-0.2425,0.022885584982691623,-0.2746,-0.242,-0.2094,8
4,-0.29200000000000004,0.03298484500494128,-0.3438,-0.296,-0.2402,8
5,-0.246,0.02465765601187591,-0.2786,-0.248,-0.2042,8
6,-0.212,0.03218695387886216,-0.2492,-0.226,-0.1588,8
7,-0.33599999999999997,0.026532998322843206,-0.3824,-0.33,-0.295,8
8,-0.3165,0.05438520019269949,-0.3986,-0.3,-0.2364,8
9,-0.2705,0.056104812627795125,-0.3252,-0.298,-0.1689,8
10,-0.2105,0.03279862802008645,-0.2513,-0.214,-0.1588,8
11,-0.30200000000000005,0.04219004621945797,-0.3633,-0.29800000000000004,-0.2468,8
12,-0.2655,0.037091104054746075,-0.316,-0.266,-0.2075,8
13,-0.20600000000000002,0.025377155080899046,-0.2537,-0.2,-0.1774,8
14,-0.29200000000000004,0.041133927602406264,-0.361,-0.28600000000000003,-0.2414,8
15,-0.254,0.042190046219457975,-0.3073,-0.254,-0.1915,8
16,-0.28049999999999997,0.03246151567625886,-0.3377,-0.28,-0.2336,8
17,-0.17049999999999998,0.0297279329923895,-0.22240000000000001,-0.16799999999999998,-0.1327,8
18,-0.226,0.03143246729100343,-0.27790000000000004,-0.21,-0.1927,8
19,-0.314,0.02712931993250108,-0.3433,-0.328,-0.2741,8
20,-0.28800000000000003,0.034117444218463966,-0.3306,-0.288,-0.22319999999999998,8
21,-0.236,0.0116619037896906,-0.2553,-0.23399999999999999,-0.2207,8
22,-0.29000000000000004,0.04935585071701227,-0.3801,-0.28,-0.2341,8
23,-0.308,0.036986484017813855,-0.3633,-0.294,-0.264,8
24,-0.248,0.024331050121192868,-0.2873,-0.24,-0.2207,8
25,-0.262,0.048785243670601885,-0.31930000000000003,-0.266,-0.1783,8
26,-0.2185,0.03292035844276305,-0.2626,-0.224,-0.176,8
27,-0.2465,0.02545093318524882,-0.2812,-0.254,-0.2042,8
28,-0.194,0.04326661530556787,-0.2313,-0.222,-0.1254,8
29,-0.2025,0.03381937314617171,-0.2532,-0.198,-0.1555,8
30,-0.2675,0.0229292389755962,-0.3019,-0.266,-0.2367,8
31,-0.2475,0.03227615218702502,-0.2885,-0.26,-0.1903,8
32,-0.279,0.05490901565316938,-0.3624,-0.278,-0.1988,8
33,-0.2205,0.04747367691679253,-0.268,-0.23399999999999999,-0.1293,8
34,-0.3005,0.029287369291214952,-0.32730000000000004,-0.312,-0.24439999999999998,8
35,-0.3065,0.04404259302084743,-0.3678,-0.302,-0.2383,8
36,-0.29350000000000004,0.033342915289458416,-0.32730000000000004,-0.306,-0.23550000000000001,8
37,-0.257,0.033331666624997924,-0.3215,-0.252,-0.2214,8
38,-0.2805,0.02618682875034699,-0.304,-0.29,-0.2315,8
39,-0.2645,0.03641085003127501,-0.3139,-0.266,-0.2174,8
40,-0.3535,0.04156621224023185,-0.425,-0.344,-0.2995,8
41,-0.22899999999999998,0.0176351920885484,-0.2513,-0.22999999999999998,-0.208,8
42,-0.23049999999999998,0.02297281001532029,-0.27180000000000004,-0.228,-0.2021,8
43,-0.249,0.02798213715926644,-0.2939,-0.244,-0.2127,8
44,-0.257,0.025119713374160937,-0.2873,-0.258,-0.2207,8
45,-0.29000000000000004,0.04228474902373195,-0.3372,-0.298,-0.2091,8
46,-0.248,0.0437264222181509,-0.3083,-0.25,-0.1667,8
47,-0.1835,0.023016298572967817,-0.22240000000000001,-0.186,-0.15009999999999998,8
48,-0.2665,0.025685599078082644,-0.3033,-0.27,-0.23270000000000002,8
49,-0.273,0.02805352027821107,-0.3151,-0.278,-0.232,8
