experiment_name,experiment_slug,execution_mode,search_name,search_slug,split_kind,outer_num_folds,test_fold_id,candidate_name,candidate_slug,candidate_index,cv_fold_id,num_training_slots,num_validation_slots,num_post_s_validation_slots,fit_path,status,fit_loss,validation_loss,validation_brier_score,validation_ece,post_s_validation_loss,post_s_validation_brier_score,post_s_validation_ece,validation_mean_magnetization_abs_diff,validation_observed_mean_magnetization,validation_sampled_mean_magnetization_mean,post_s_validation_mean_magnetization_abs_diff,post_s_validation_observed_mean_magnetization,post_s_validation_sampled_mean_magnetization_mean
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_4,completed,0.46333351849197146,0.6059409866537137,0.18942057722685593,0.03831672999993942,0.6417133813703921,0.1908479101803702,0.057845632884212544,0.021738898718795974,-0.11991302308725404,-0.09817412436845807,0.0015196281380556315,0.07267868568632617,0.0741983138243818
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_5,completed,0.46695162805282153,0.5806284294368017,0.17875198690328026,0.02822118316774911,0.5870420337938309,0.16733068572534487,0.055759329696866824,0.006690005754843659,-0.13566511072745488,-0.14235511648229854,0.0529151242728715,0.04358993729697061,-0.009325186975900884
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_6,completed,0.4622290516643512,0.6020155160008669,0.19158070658728235,0.04426528572130384,0.6284822044851817,0.19141334632956744,0.06913665303015916,0.006051135153554543,-0.16377731396686118,-0.15772617881330664,0.014503502660490757,-0.004708494430195613,-0.01921199709068637
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0002,xi_zero_candidate_0002,2,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0002/fold_7,completed,0.46528093278868443,0.5888918060789554,0.18236505154653984,0.037987147861725114,0.6311736418722159,0.185197916734167,0.054305801292967304,0.03692086484183621,-0.13699009479177762,-0.10006922994994141,0.004184240797546007,0.09815950920245399,0.10234375
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_1,completed,0.4667956349848924,0.5614189634365704,0.18082672019672846,0.02643503990306355,0.5640136845628521,0.17978668532723527,0.04701104297440323,0.016545291938162773,-0.0791278054597334,-0.06258251352157063,0.026489906772478616,0.1920024655212266,0.16551255874874798
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_2,completed,0.46577817414586703,0.5317928977413897,0.1748327512046357,0.027034361129463558,0.5293032424854021,0.17300853679369266,0.05215897617840673,0.030610722809410157,-0.038058302079781794,-0.06866902488919195,0.0725715756166368,0.27619991612977013,0.20362834051313333
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_3,completed,0.46193014166075985,0.600687076439384,0.19579899260145928,0.044779392244225044,0.636241566059981,0.20341717317171842,0.07632396075757036,0.019547654068342163,-0.11781884845771781,-0.13736650252605997,0.06878099095348045,0.09148718725159923,0.022706196298118778
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_4,completed,0.46483457999710653,0.5753964818593097,0.18662868180819203,0.03303482288658341,0.5882056989837902,0.18608548182273577,0.04741550012803592,0.022090643586518577,-0.11991302308725404,-0.09782237950073547,0.007315856825623843,0.07267868568632617,0.07999454251195001
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_5,completed,0.46856953716693,0.5510527821444676,0.1771109133281421,0.024792841364336404,0.5342267848325549,0.1642328675672745,0.04523273394170978,0.006245071082976311,-0.13566511072745488,-0.1419101818104312,0.04755137115660648,0.04358993729697061,-0.00396143385963587
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_6,completed,0.46368028622608515,0.574647403130829,0.18847164534811978,0.03843389933046723,0.5795577248118293,0.1859367655057348,0.058843503752312246,0.010289325723048082,-0.16377731396686118,-0.1534879882438131,0.0008995903992650165,-0.004708494430195613,-0.0038089040309305967
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0003,xi_zero_candidate_0003,3,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0003/fold_7,completed,0.46674659481700337,0.5610869288017878,0.18030305849678827,0.03382934859580038,0.581065390282094,0.1814587779909963,0.04438828023847115,0.037197784641601894,-0.13699009479177762,-0.09979231015017573,0.008162384969325157,0.09815950920245399,0.10632189417177915
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_1,completed,0.4732677082090435,0.5291971026724244,0.175263145234261,0.013943623568238306,0.5227665396358929,0.17215407258020685,0.017632292912964455,0.01640422043354202,-0.0791278054597334,-0.06272358502619138,0.009698358887433561,0.1920024655212266,0.18230410663379304
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_2,completed,0.47505631870118425,0.5187651876361288,0.1712343501891446,0.01119221370680689,0.5108724541457427,0.1679786440983223,0.03277577497648801,0.02498774718718036,-0.038058302079781794,-0.06304604926696215,0.08148755289542908,0.27619991612977013,0.19471236323434105
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_3,completed,0.4686362530188205,0.5589422696549426,0.18754696671716176,0.024378675966791344,0.5638863435695318,0.18932108020799648,0.034905242385174014,0.007698087868516973,-0.11781884845771781,-0.12551693632623478,0.028677277716794736,0.09148718725159923,0.06280990953480449
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_4,completed,0.471282849163372,0.5396677152694492,0.17958803722949024,0.015486777140007846,0.5276295277400608,0.17443050815247602,0.015282918797565583,0.02492592039907053,-0.11991302308725404,-0.09498710268818351,0.027616771425345327,0.07267868568632617,0.1002954571116715
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_5,completed,0.4751703906446208,0.5141980238110596,0.16984559992807652,0.007093539435155189,0.4722651154870381,0.1525740803566346,0.017128547889507344,0.010254811688726911,-0.13566511072745488,-0.1459199224161818,0.035449875349399404,0.04358993729697061,0.008140061947571203
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_6,completed,0.4700744992958613,0.5431141150018848,0.1814646391655472,0.01821698364498205,0.5251742087298881,0.1740939305078225,0.020520043708138088,0.01797770158027004,-0.16377731396686118,-0.14579961238659114,0.03494047391187842,-0.004708494430195613,0.030231979481682807
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0004,xi_zero_candidate_0004,4,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0004/fold_7,completed,0.4732844171796631,0.5302325270807032,0.17576444880856437,0.021123687261427087,0.5272280517194678,0.17401997802251276,0.023539999763274685,0.04209180956438385,-0.13699009479177762,-0.09489828522739377,0.03014762269938652,0.09815950920245399,0.1283071319018405
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_1,completed,0.4795898747314412,0.5238289570516599,0.1735550241950064,0.0071126690056038805,0.5151898453198093,0.16992759825520376,0.004908735947366192,0.015169179336484817,-0.0791278054597334,-0.06395862612324858,0.0018876646891131943,0.1920024655212266,0.1901148008321134
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_2,completed,0.4816067340299444,0.514889607883532,0.16981795337397085,0.01275695303987875,0.5046315387102297,0.16552173676962342,0.03462442698025773,0.03444372229798841,-0.038058302079781794,-0.0725020243777702,0.09480195188898632,0.27619991612977013,0.1813979642407838
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_3,completed,0.47504258372322544,0.5518086147551563,0.18523424869438412,0.014744052587952791,0.553865534852045,0.1861257415399398,0.02194875209248742,0.0022755856835283833,-0.11781884845771781,-0.1200944341412462,0.005772360800938722,0.09148718725159923,0.0857148264506605
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_4,completed,0.47781803259483924,0.5333740442468725,0.1773304170142206,0.011972960371944586,0.5174780117044624,0.17071969553453317,0.01576185620707209,0.025240358992943773,-0.11991302308725404,-0.09467266409431027,0.035516014904588056,0.07267868568632617,0.10819470059091423
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_5,completed,0.4815950596687468,0.5089112735602952,0.1677371908467421,0.010094978987719643,0.46560112026281947,0.14981693263022036,0.02359856166319609,0.008935993349958399,-0.13566511072745488,-0.14460110407741328,0.02150695021530558,0.04358993729697061,0.02208298708166503
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_6,completed,0.47652535356888465,0.5390411565866329,0.18004833861241873,0.010226871739751902,0.5195488025304749,0.17209728568965496,0.020400606086406967,0.020695787366358576,-0.16377731396686118,-0.1430815266005026,0.05088906327757149,-0.004708494430195613,0.046180568847375876
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0005,xi_zero_candidate_0005,5,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0005/fold_7,completed,0.4796134898220639,0.526689428061482,0.17483501485904568,0.015739790493078786,0.5225155387851891,0.17308576780169266,0.018118816971956615,0.04197731387794228,-0.13699009479177762,-0.09501278091383535,0.04059144938650307,0.09815950920245399,0.13875095858895706
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,1,287491,46962,25958,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_1,completed,0.5097289000218338,0.5282784731696264,0.17516203002757783,0.01962012241960811,0.5192866202986484,0.17136562260104785,0.023962574197856513,0.0018286061070652837,-0.0791278054597334,-0.07729919935266812,0.0016035518915170632,0.1920024655212266,0.19360601741274366
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,2,287514,46928,26231,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_2,completed,0.5116275474172384,0.5187400936701674,0.17093327612757417,0.029696720322517536,0.5078582617445511,0.16618719659723188,0.03692581190417666,0.04319915615410842,-0.038058302079781794,-0.08125745823389022,0.09004136327246387,0.27619991612977013,0.18615855285730626
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,3,287577,46911,26419,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_3,completed,0.5055098595755322,0.5530869408601463,0.1859261132185996,0.015060406953569827,0.5537241413430447,0.1862000704592724,0.01721106963533302,0.00563300718381618,-0.11781884845771781,-0.11218584127390163,0.03761970551497028,0.09148718725159923,0.1291068927665695
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,4,287496,46909,26569,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_4,completed,0.5082230700723798,0.5329521835116179,0.17695807354487691,0.017478189044184755,0.5148083479318394,0.1690482695244485,0.02977330014783938,0.010858790424012443,-0.11991302308725404,-0.1090542326632416,0.04142045240694042,0.07267868568632617,0.11409913809326659
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,5,287525,46917,26474,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_5,completed,0.5119969231986163,0.5124790878609724,0.16836585366758364,0.02663198238525426,0.4711521734406461,0.15055003619662197,0.04804800735819727,0.005283266193490621,-0.13566511072745488,-0.1409483769209455,0.013659628314572791,0.04358993729697061,0.0572495656115434
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,6,287426,46954,26123,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_6,completed,0.5068187181363458,0.5447399437433189,0.1821981601615269,0.015451572063085676,0.5276727815315599,0.17481463183511034,0.03365227599018959,0.019348724283341168,-0.16377731396686118,-0.14442858968352001,0.07651303449067871,-0.004708494430195613,0.0718045400604831
partial_confounding,partial_confounding,cv,xi_zero,xi_zero,train_cv,6,1,xi_zero__candidate_0006,xi_zero_candidate_0006,6,7,287485,46945,26080,/orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridAlt/partial_confounding/cv_runs/xi_zero/candidates/xi_zero_candidate_0006/fold_7,completed,0.5095338165550582,0.5330655599200224,0.17731676680598024,0.02731158665685717,0.5299888538114699,0.17611389402747052,0.03649183610820024,0.03548034934497818,-0.13699009479177762,-0.10150974544679944,0.05524348159509203,0.09815950920245399,0.15340299079754602
