category,name,estimate,true,squared_error
parameter,field::intercept,0.35204489718312604,0.25,0.010413161041114765
parameter,field::linear::feature_1,0.16584775014605704,0.18,0.00020028617592842825
parameter,field::quadratic::feature_1,-0.07511146125878526,-0.1,0.0006194393606729472
parameter,field::linear::feature_2,0.16762067302625958,0.12,0.0022677284994739267
parameter,field::quadratic::feature_2,-0.01382960163795947,-0.08,0.004378521619391135
parameter,field::linear::feature_3,0.1051079809473489,0.1,2.6091469358479283e-05
parameter,field::quadratic::feature_3,0.03770391847739537,-0.06,0.009546055685837522
parameter,field::linear::feature_4,0.06619860903823215,0.08,0.00019047839247956748
parameter,field::quadratic::feature_4,-0.04586056397053981,-0.04,3.434621005278931e-05
parameter,field::linear::feature_5,0.06181009774727459,0.06,3.2764538546885565e-06
parameter,field::quadratic::feature_5,0.06289214058026844,-0.02,0.006871106969978987
parameter,tau::t_0,0.14662319254024264,0.1627311865208385,0.00025946747007891274
parameter,tau::t_1,-0.35823498672788345,-0.24861586270892777,0.012016352350683187
parameter,tau::t_2,-0.0009084837837951977,0.08468190355709176,0.007325714405163063
parameter,tau::t_3,0.09845588810138961,0.1457943426738092,0.0022409292813050327
parameter,tau::t_4,0.13114674677985227,0.18924027391222592,0.003374857894679833
parameter,tau::t_5,-0.08642200290097711,0.050507612105990696,0.018749719465956428
parameter,tau::t_6,-0.03053390691639344,0.043895313004031045,0.005539708777962912
parameter,tau::t_7,0.1300473513213898,0.20060869733073966,0.004978903550651192
parameter,tau::t_8,-0.24576109172054086,-0.09437789568406674,0.022916872042217557
parameter,tau::t_9,0.22095689683681333,0.2425366532824454,0.00046568588825279865
parameter,tau::t_10,-0.15931415883151503,-0.007883983203248013,0.022931098090807796
parameter,tau::t_11,-0.10422194270792201,-0.009355558836945777,0.00899963078875542
parameter,tau::t_12,0.18043786411903973,0.19224536862231156,0.00013941716259478472
parameter,tau::t_13,0.10820545503249883,0.14022455776396447,0.0010252229397281509
parameter,tau::t_14,-0.1567499388119882,-0.11264988865177317,0.0019448144241334822
parameter,tau::t_15,-0.07025891768494166,0.04351740471464183,0.012945051538773964
parameter,tau::t_16,0.017220051827639464,0.08042772001196974,0.0039952093173003965
parameter,tau::t_17,0.11517966777256936,0.20099206267391134,0.007363767118703865
parameter,tau::t_18,-0.1652401032470764,-0.024634395386080588,0.019769965083091697
parameter,tau::t_19,0.08107061184400297,0.12309718997665925,0.0017662332695402632
parameter,beta,0.3715897889339641,0.35,0.00046611898621311986
parameter,interaction::adjacency,0.16009166298508629,0.35,0.036065176467770035
parameter,eta,0.08318050199154166,0.08,1.0115592918200444e-05
parameter,zeta,-0.24261673518420837,-0.25,5.45125993401066e-05
parameter,psi,0.19509096799389536,0.2,2.4098595236959865e-05
metric,final_loss,0.6405341846044781,,
metric,field_rmse,0.056397238191840844,,
metric,field_l2_error,7.975773913128721,,
metric,static_field_rmse,0.10522967382470999,,
metric,tau_rmse,0.0890922614092775,,
metric,interaction_fro_error,0.5967304893833552,,
metric,parameter_rmse,0.07991647288471507,,
