source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,50,0.24855,0.0067104023724364,0.239768,0.24816,0.258496,,,,,,0.013529999999999986,,0.0,,0.06495000000000001,0.006688749999999999,0.08178477853488386,0.23500000000000001,0.5262651473902689,0.944,0.021429999999999998,0.0007668550000000002,0.027692146901242602,0.07200000000000001,0.8543400269812996,0.86,1,True
fit,alternating_rank_3_uv_5_e2_xi_zero,fit_alternating_rank_3_uv_5_e2_xi_zero,default,default,8,100,50,0.24528,0.00720777358134952,0.237574,0.243,0.25880400000000003,,,,,,0.01679999999999998,,0.0,,0.06672,0.0072197,0.08496881780982951,0.30000000000000004,0.4996699135083304,0.94,0.02366000000000001,0.0010240600000000005,0.0320009374862675,0.07800000000000007,0.8059454934002632,0.8,2,False
fit,base,fit_base,default,default,8,100,50,0.15958,0.010470510971294573,0.14087,0.1626,0.172154,,,,,,0.10249999999999998,,0.0,,0.12365999999999999,0.0223997,0.14966529323794478,0.41,-0.04726016935752963,0.832,0.1027,0.012503870000000004,0.11182070470176801,0.1885,0.26533061688384607,0.18,3,False
fit,treatment_shared_unit_rank_3_uv_1_e1,fit_treatment_shared_unit_rank_3_uv_1_e1,default,default,8,100,50,0.0063999999999999994,0.0015999999999999999,0.003148,0.00668,0.008194,,,,,,0.25567999999999996,,0.0,,0.25578,0.07466300000000001,0.273245311030217,0.53,0.15245664478367293,0.232,0.25568,0.06740093000000001,0.2596168908218416,0.33449999999999996,0.3578155189440708,0.0,4,False
fit,treatment_split_rank_1_uv_1_e1,fit_treatment_split_rank_1_uv_1_e1,default,default,8,100,50,-0.00193,0.004932737576640379,-0.010034,-0.00196,0.0042780000000000006,,,,,,0.26400999999999997,,0.0,,0.26409000000000005,0.07789795000000001,0.27910204227128116,0.53,0.1934340484146937,0.206,0.26401,0.072092465,0.26850040037214096,0.3615,-0.002995513156678981,0.0,5,False
truth,truth,truth,default,default,8,100,50,0.26208,0.005611987170334586,0.25452199999999997,0.26264,0.26901200000000003,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
