category,name,estimate,true,squared_error
parameter,field::intercept,0.3012816655515709,0.315,0.00018819270003895725
parameter,field::linear::feature_1,0.30200135034748493,0.308,3.5983797653619104e-05
parameter,field::quadratic::feature_1,0.32218400310863854,0.35,0.0007737296830602292
parameter,field::linear::feature_2,-0.5262669195462338,-0.58,0.0028872439350509033
parameter,field::quadratic::feature_2,0.3995842665658814,0.5,0.01008331952111196
parameter,field::linear::feature_3,-0.7004158826019182,-0.6,0.010083349478722229
parameter,field::quadratic::feature_3,-0.03252648092493707,-0.05,0.00030532386886658825
parameter,field::linear::feature_4,0.04828499383396321,0.08,0.0010058416161117518
parameter,field::quadratic::feature_4,0.12061467708794783,0.1,0.0004249649114403611
parameter,field::linear::feature_5,0.3309130902308851,0.3,0.000955619147622845
parameter,field::quadratic::feature_5,0.4232646363890967,0.4,0.0005412433063168825
parameter,beta,0.3876104081363885,0.4,0.00015350198654686949
parameter,interaction::adjacency,0.2469218374266117,0.25,9.475084828208509e-06
parameter,interaction::distance_kernel::feature_1,0.23660773613942365,0.08,0.024525983018715336
parameter,interaction::cross_similarity::feature_1,0.18580306378275063,0.04,0.021258533408436846
parameter,interaction::distance_kernel::feature_2,-0.0050037218370974695,0.08,0.00722563272615864
parameter,interaction::cross_similarity::feature_2,0.3523111560680125,0.04,0.09753825820453847
parameter,interaction::distance_kernel::feature_3,0.13991780983600138,0.08,0.003590143935543224
parameter,interaction::cross_similarity::feature_3,-0.5748853704332308,0.04,0.37808401877281156
parameter,interaction::distance_kernel::feature_4,0.10374983906679155,0.08,0.0005640548556984983
parameter,interaction::cross_similarity::feature_4,1.220170744680223,0.04,1.392802986599072
parameter,interaction::distance_kernel::feature_5,-0.023165789875699953,0.13,0.02345975918824707
parameter,interaction::cross_similarity::feature_5,0.032242799744651614,0.14,0.011611614206871259
parameter,eta,0.10296083162750984,0.1,8.766523926462526e-06
parameter,zeta,-0.5010244176218176,-0.5,1.0494314638904213e-06
parameter,psi,0.3985639709082601,0.4,2.0621795523233187e-06
metric,final_loss,0.5777286074629305,,
metric,field_rmse,0.03659813784738353,,
metric,interaction_fro_error,0.46496427153542547,,
metric,parameter_rmse,0.2765251867849965,,
