start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7571518502402742,0.7574261686868153,0.5922400359760416,0.6055468329824223,63,442,True,CONVERGED: alternating objective tolerance reached,True
