start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6855589761880945,0.6856507803622724,0.6102611529191092,0.612734013821503,351,2458,True,CONVERGED: alternating objective tolerance reached,True
