time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.1435,0.03786489139031036,0.1,0.146,0.2071,8
1,0.2025,0.05313896875175506,0.1214,0.20800000000000002,0.268,8
2,0.265,0.05026927491022723,0.18039999999999998,0.28400000000000003,0.31930000000000003,8
3,0.199,0.050980388386123544,0.128,0.20600000000000002,0.2645,8
4,0.1405,0.05193986907954235,0.06559999999999999,0.14200000000000002,0.2172,8
5,0.1765,0.038545427744416064,0.11499999999999999,0.176,0.2351,8
6,0.1965,0.04826748387890134,0.1355,0.188,0.2732,8
7,0.138,0.03492849839314596,0.0752,0.14,0.19160000000000002,8
8,0.192,0.051691391933280345,0.1202,0.19,0.2659,8
9,0.2805,0.032399845678644824,0.2211,0.28200000000000003,0.3179,8
10,0.1955,0.041445747670901055,0.1317,0.186,0.2558,8
11,0.254,0.04578209256903838,0.17120000000000002,0.258,0.3144,8
12,0.182,0.02842534080710379,0.1369,0.18,0.2186,8
13,0.21350000000000002,0.05137849744786237,0.1121,0.23199999999999998,0.26780000000000004,8
14,0.22450000000000003,0.04717785497455348,0.1715,0.21200000000000002,0.314,8
15,0.16649999999999998,0.03605204571172072,0.1115,0.16999999999999998,0.2257,8
16,0.2015,0.02144178164239157,0.1661,0.20400000000000001,0.2306,8
17,0.191,0.04740253157796532,0.1395,0.176,0.2841,8
18,0.186,0.02912043955712208,0.144,0.198,0.22710000000000002,8
19,0.16149999999999998,0.0277803887661782,0.1261,0.156,0.21230000000000002,8
20,0.14200000000000002,0.04247352116319061,0.07619999999999999,0.15,0.196,8
21,0.2435,0.04433677931469538,0.1894,0.244,0.3064,8
22,0.23399999999999999,0.04829078587059854,0.1484,0.244,0.2892,8
23,0.1895,0.05218955834264169,0.1006,0.192,0.269,8
24,0.175,0.03204684071792412,0.1428,0.162,0.2377,8
25,0.14750000000000002,0.03859727969689055,0.09359999999999999,0.14200000000000002,0.2085,8
26,0.1975,0.033222733180760425,0.14420000000000002,0.20600000000000002,0.24380000000000002,8
27,0.1365,0.025411611519146123,0.1002,0.128,0.17529999999999998,8
28,0.16549999999999998,0.04166233310797657,0.0988,0.176,0.22240000000000001,8
29,0.2085,0.042822307270860595,0.14889999999999998,0.21,0.26330000000000003,8
30,0.2215,0.06112078206305937,0.1305,0.21200000000000002,0.32170000000000004,8
31,0.179,0.045243784103454476,0.1207,0.194,0.22990000000000002,8
32,0.1795,0.029491524206117253,0.12940000000000002,0.184,0.2139,8
33,0.22499999999999998,0.035763109484495334,0.17409999999999998,0.224,0.2864,8
34,0.187,0.028827070610799147,0.1454,0.188,0.23249999999999998,8
35,0.229,0.035085609585697675,0.1828,0.22,0.27530000000000004,8
36,0.1985,0.04668779283710037,0.14070000000000002,0.20600000000000002,0.25980000000000003,8
37,0.241,0.06967783004657938,0.15009999999999998,0.236,0.3537,8
38,0.182,0.03903844259188627,0.1237,0.16999999999999998,0.24830000000000002,8
39,0.2215,0.038467518765836727,0.1642,0.216,0.276,8
40,0.1655,0.027198345537918292,0.119,0.16,0.2019,8
41,0.271,0.04954795656734998,0.1995,0.28200000000000003,0.33130000000000004,8
42,0.2525,0.04379212257929501,0.1863,0.244,0.3186,8
43,0.20950000000000002,0.04707175373830892,0.16140000000000002,0.192,0.2899,8
44,0.10600000000000001,0.03805259518088089,0.06470000000000001,0.092,0.1692,8
45,0.22699999999999998,0.06111464636239008,0.1428,0.22799999999999998,0.3,8
46,0.1725,0.03506779149019796,0.12279999999999999,0.178,0.22640000000000002,8
47,0.1545,0.04732599708405519,0.0823,0.14200000000000002,0.2179,8
48,0.21949999999999997,0.02730842360884275,0.1774,0.22399999999999998,0.2539,8
49,0.212,0.043817804600413304,0.1588,0.196,0.27930000000000005,8
