start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.73163653752834,0.7318194164927008,0.5598913089140118,0.605752185178176,36,253,True,CONVERGED: alternating objective tolerance reached,True
