category,name,estimate,true,squared_error
scalar,beta,-0.01422901649331917,,
scalar,xi,1.8765312433771077,,
scalar,eta,0.21304455509614106,,
metric,final_loss,0.47706544636953235,,
metric,penalized_objective,0.5151339762916647,,
metric,mple_loss_without_penalty,0.47706544636953235,,
metric,lambda_uv_ridge,25.0,,
metric,u_frobenius_norm,12.753766943488682,,
metric,v_frobenius_norm,12.75375769381527,,
metric,effective_rank,19.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8234633090444664,,
latent_diagnostic,estimated_field_rank,19.0,20.0,
