start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6968723713026077,0.6968797940948492,0.5400089381752042,0.541747820894031,262,1835,True,CONVERGED: alternating objective tolerance reached,True
