statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.41071809815065924,0.0026645070866262587,0.40717535558697093,0.4107873402383082,0.414628400796284,8
post_intervention_mean_magnetization,,,,,,0
