unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.2625,0.09455671431591847,0.15,0.25,0.42083333333333334,16
1,0.7479166666666667,0.05947542676508418,0.6666666666666666,0.7333333333333333,0.8520833333333333,16
2,-0.5395833333333333,0.09444189130535947,-0.7104166666666667,-0.5333333333333333,-0.37916666666666665,16
3,0.7208333333333334,0.09061901321221477,0.5291666666666667,0.7166666666666667,0.8625,16
4,0.846875,0.053430494180133986,0.7625,0.85,0.9375,16
5,0.5354166666666667,0.08434284366665483,0.36875,0.5416666666666667,0.64375,16
6,0.9041666666666667,0.04583333333333333,0.8229166666666666,0.9166666666666666,0.9666666666666667,16
7,0.24062499999999998,0.13462509027129957,0.035416666666666666,0.22499999999999998,0.48125,16
8,0.8489583333333334,0.058175008356013316,0.7666666666666667,0.85,0.94375,16
9,0.9510416666666666,0.031440392234972026,0.8958333333333333,0.95,1.0,16
10,0.65625,0.08637671850678283,0.48750000000000004,0.6666666666666666,0.7958333333333334,16
11,0.5135416666666667,0.09757809372497497,0.35624999999999996,0.5083333333333333,0.68125,16
12,0.6604166666666667,0.08777239347058706,0.5125,0.675,0.7770833333333333,16
13,0.565625,0.1014596166927731,0.36875,0.5833333333333333,0.7104166666666667,16
14,-0.20625,0.12016698451183115,-0.42708333333333337,-0.175,-0.05625,16
15,0.2979166666666667,0.10456175076108004,0.125,0.30833333333333335,0.475,16
16,0.340625,0.09824302880272642,0.14791666666666667,0.35,0.46458333333333335,16
17,0.8145833333333333,0.047094393981072145,0.7458333333333333,0.8083333333333333,0.9104166666666667,16
18,0.7395833333333333,0.071655764674666,0.6333333333333333,0.725,0.8645833333333334,16
19,0.8374999999999999,0.04583333333333334,0.7520833333333333,0.8666666666666667,0.89375,16
20,0.8635416666666667,0.04572667514093326,0.7895833333333333,0.875,0.94375,16
21,0.3260416666666667,0.08779093497559352,0.18958333333333333,0.3416666666666667,0.45416666666666666,16
22,0.38541666666666663,0.13318676840353844,0.175,0.4,0.6270833333333333,16
23,0.7916666666666667,0.04787135538781691,0.7229166666666667,0.7916666666666667,0.8708333333333333,16
24,0.6520833333333333,0.07902948640996106,0.5354166666666667,0.625,0.7937500000000001,16
25,0.5072916666666667,0.07659615190145724,0.3729166666666667,0.5166666666666666,0.6145833333333334,16
26,-0.23645833333333333,0.12586075170379543,-0.45833333333333337,-0.24166666666666667,-0.018750000000000003,16
27,0.121875,0.09027711004026559,0.00625,0.1,0.3,16
28,0.45208333333333334,0.11973277537917511,0.29583333333333334,0.43333333333333335,0.6833333333333333,16
29,0.9072916666666666,0.03907291527814802,0.8395833333333333,0.9,0.9666666666666667,16
30,0.36875,0.10799225152245363,0.19583333333333333,0.3666666666666667,0.5333333333333333,16
