time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.176,0.02925747767665559,-0.2257,-0.16999999999999998,-0.1421,8
1,-0.17099999999999999,0.03296968304366907,-0.2153,-0.174,-0.1254,8
2,-0.1575,0.02271012989835152,-0.19979999999999998,-0.154,-0.12940000000000002,8
3,-0.198,0.056107040556422155,-0.2711,-0.212,-0.10819999999999999,8
4,-0.154,0.03898717737923585,-0.2139,-0.14,-0.09899999999999999,8
5,-0.157,0.027549954627911818,-0.1991,-0.164,-0.1181,8
6,-0.1125,0.06360621038860909,-0.24750000000000003,-0.088,-0.0628,8
7,-0.158,0.03206243908376279,-0.2111,-0.158,-0.1108,8
8,-0.17049999999999998,0.03810183722604463,-0.2285,-0.174,-0.1122,8
9,-0.225,0.06743144666993287,-0.3224,-0.224,-0.1355,8
10,-0.1005,0.02976155237886626,-0.1497,-0.1,-0.05099999999999999,8
11,-0.2155,0.03679334178897046,-0.2843,-0.208,-0.1734,8
12,-0.14950000000000002,0.033819373146171706,-0.1899,-0.162,-0.087,8
13,-0.193,0.034394767043839675,-0.23929999999999998,-0.198,-0.1421,8
14,-0.1585,0.016240381768911717,-0.1878,-0.156,-0.1348,8
15,-0.175,0.05638262143604181,-0.2629,-0.18,-0.0863,8
16,-0.11150000000000002,0.022220486043288974,-0.14,-0.11,-0.084,8
17,-0.172,0.022803508501982758,-0.2059,-0.16999999999999998,-0.1336,8
18,-0.21050000000000002,0.035380079140668985,-0.26380000000000003,-0.21,-0.15219999999999997,8
19,-0.16199999999999998,0.04039801975344831,-0.2172,-0.16399999999999998,-0.1094,8
20,-0.20650000000000002,0.03310211473607087,-0.26430000000000003,-0.198,-0.1609,8
21,-0.1395,0.030029152502193592,-0.1692,-0.152,-0.07849999999999999,8
22,-0.218,0.037094473981982824,-0.26780000000000004,-0.228,-0.155,8
23,-0.2155,0.028943911276812607,-0.2506,-0.22,-0.1604,8
24,-0.16549999999999998,0.023059705115200408,-0.2057,-0.16999999999999998,-0.1341,8
25,-0.16999999999999998,0.059430631832414496,-0.23579999999999998,-0.19,-0.054199999999999984,8
26,-0.22599999999999998,0.03698648401781385,-0.28709999999999997,-0.22,-0.1729,8
27,-0.1765,0.027381563140186135,-0.2066,-0.188,-0.1327,8
28,-0.193,0.03051229260478472,-0.22990000000000002,-0.204,-0.1447,8
29,-0.21750000000000003,0.0452520717757762,-0.27530000000000004,-0.218,-0.13899999999999998,8
30,-0.225,0.03708099243547832,-0.28659999999999997,-0.216,-0.1762,8
31,-0.16399999999999998,0.030331501776206204,-0.2132,-0.164,-0.124,8
32,-0.14600000000000002,0.04418144406874904,-0.2125,-0.14,-0.07449999999999998,8
33,-0.1595,0.04500833256187125,-0.20329999999999998,-0.176,-0.0769,8
34,-0.173,0.04488875137492687,-0.2351,-0.178,-0.1035,8
35,-0.1905,0.036162826216986965,-0.2332,-0.2,-0.12249999999999998,8
36,-0.125,0.020663978319771827,-0.1466,-0.126,-0.0837,8
37,-0.17049999999999998,0.02918475629502498,-0.2118,-0.174,-0.11639999999999999,8
38,-0.19,0.024166091947189147,-0.2252,-0.192,-0.1482,8
39,-0.158,0.060860496218811753,-0.2497,-0.152,-0.05209999999999998,8
40,-0.14300000000000002,0.02875760768909681,-0.19699999999999998,-0.136,-0.116,8
41,-0.1815,0.059931210566782314,-0.2513,-0.194,-0.07519999999999999,8
42,-0.1895,0.02712471198003769,-0.22590000000000002,-0.192,-0.1494,8
43,-0.1815,0.036657195746537946,-0.216,-0.194,-0.1169,8
44,-0.173,0.040681691213615985,-0.2226,-0.176,-0.1141,8
45,-0.23550000000000001,0.03911201861320891,-0.272,-0.248,-0.1703,8
46,-0.16949999999999998,0.05362601980382285,-0.26,-0.144,-0.1181,8
47,-0.14350000000000002,0.034666266023325905,-0.1946,-0.14,-0.09219999999999999,8
48,-0.14600000000000002,0.030659419433511786,-0.19110000000000002,-0.148,-0.08979999999999999,8
49,-0.16399999999999998,0.04472135954999579,-0.23299999999999998,-0.176,-0.0988,8
