time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.252,0.028913664589601915,0.2082,0.252,0.2953,8
1,0.3045,0.046105856460974676,0.2367,0.326,0.3586,8
2,0.31300000000000006,0.02812472222085046,0.26940000000000003,0.318,0.3525,8
3,0.2265,0.07155242833056052,0.122,0.21400000000000002,0.3538,8
4,0.068,0.035608987629529715,0.0129,0.07,0.1198,8
5,0.1745,0.04902805319406432,0.0945,0.182,0.25610000000000005,8
6,0.2555,0.03414308129035808,0.1905,0.264,0.2946,8
7,0.16449999999999998,0.02730842360884275,0.1249,0.16199999999999998,0.21230000000000002,8
8,0.205,0.06075360071633614,0.1004,0.23199999999999998,0.2855,8
9,0.29850000000000004,0.038311225508981035,0.26,0.28,0.35459999999999997,8
10,0.215,0.04279018579066933,0.15009999999999998,0.218,0.2817,8
11,0.28150000000000003,0.040690908075391975,0.2006,0.292,0.3304,8
12,0.23,0.037469987990390384,0.1762,0.222,0.29560000000000003,8
13,0.271,0.04752893855326457,0.2214,0.254,0.3608,8
14,0.257,0.0415571895103603,0.187,0.264,0.3118,8
15,0.16649999999999998,0.03072051431861127,0.1183,0.166,0.22030000000000002,8
16,0.238,0.025377155080899046,0.1943,0.238,0.272,8
17,0.2565,0.025174391750348208,0.2162,0.258,0.2913,8
18,0.22799999999999998,0.046389654018972805,0.1649,0.222,0.3019,8
19,0.1585,0.0495958667632697,0.0781,0.19,0.2059,8
20,0.192,0.040199502484483556,0.14350000000000002,0.186,0.27,8
21,0.262,0.03682390527904394,0.20420000000000002,0.262,0.3153,8
22,0.2985,0.02560761605460375,0.25880000000000003,0.298,0.3398,8
23,0.186,0.04870318264754368,0.1247,0.196,0.2596,8
24,0.23199999999999998,0.020784609690826537,0.208,0.228,0.2692,8
25,0.14300000000000002,0.040385641012617345,0.0868,0.154,0.20950000000000002,8
26,0.2465,0.040444406288138286,0.18489999999999998,0.244,0.30119999999999997,8
27,0.094,0.031048349392520047,0.06470000000000001,0.082,0.1459,8
28,0.22349999999999998,0.039821476617523874,0.1661,0.218,0.27530000000000004,8
29,0.253,0.05125426811495801,0.1734,0.264,0.316,8
30,0.2445,0.04061711461933258,0.18889999999999998,0.238,0.313,8
31,0.179,0.04236744032862972,0.1136,0.178,0.2332,8
32,0.1305,0.03174507835869995,0.0934,0.128,0.1928,8
33,0.20500000000000002,0.04832183771339827,0.123,0.212,0.2782,8
34,0.2025,0.0327375930697417,0.1548,0.202,0.2499,8
35,0.28,0.043543082114154474,0.1999,0.286,0.3424,8
36,0.2015,0.02799553535833884,0.1767,0.19,0.2551,8
37,0.29800000000000004,0.02749545416973503,0.2555,0.306,0.3417,8
38,0.20550000000000002,0.05388645469874595,0.1254,0.22,0.2824,8
39,0.2605,0.03183944094986594,0.2294,0.246,0.31980000000000003,8
40,0.1405,0.03337289319193048,0.0835,0.148,0.189,8
41,0.3195,0.03221412733568923,0.2807,0.322,0.36519999999999997,8
42,0.28900000000000003,0.036864617182333526,0.2197,0.302,0.32330000000000003,8
43,0.29800000000000004,0.07258098924649622,0.2367,0.272,0.433,8
44,0.0295,0.03230711995830021,-0.0158,0.02,0.0819,8
45,0.226,0.0744848977981443,0.0921,0.242,0.3229,8
46,0.178,0.031559467676118995,0.13620000000000002,0.174,0.2351,8
47,0.14,0.04266145801540309,0.07150000000000001,0.14800000000000002,0.1946,8
48,0.192,0.036496575181789316,0.1173,0.2,0.2233,8
49,0.259,0.053432200029570186,0.18159999999999998,0.262,0.3495,8
