statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.4109229393266207,0.0009781849025496776,0.4090353711664407,0.4114047488531779,0.4116661377340527,8
post_intervention_mean_magnetization,,,,,,0
