statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.02526831308963965,0.0035584450922240343,-0.032103661175384435,-0.023816393064250888,-0.021732350480366983,8
post_intervention_mean_magnetization,-0.20872849777959268,0.005020094199957778,-0.21786432545556633,-0.20679393599101628,-0.20412153539890765,8
