unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.21500000000000002,0.08930285549745877,-0.379,-0.2,-0.09399999999999999,8
1,-0.22,0.09797958971132713,-0.386,-0.22,-0.087,8
2,-0.19000000000000003,0.1841195263952197,-0.46599999999999997,-0.16,0.06600000000000002,8
3,-0.22,0.16970562748477142,-0.426,-0.26,0.059000000000000025,8
4,-0.19,0.1584297951775486,-0.36,-0.22,0.09200000000000003,8
5,-0.36,0.12489995996796797,-0.52,-0.33999999999999997,-0.14799999999999996,8
6,-0.175,0.1522333734763833,-0.36,-0.18,0.06600000000000002,8
7,-0.09,0.1053565375285274,-0.23299999999999998,-0.08,0.04,8
8,-0.20500000000000002,0.08817596044274198,-0.346,-0.2,-0.08,8
9,-0.28,0.10583005244258362,-0.433,-0.30000000000000004,-0.127,8
10,-0.18,0.10954451150103324,-0.28,-0.22,0.019000000000000024,8
11,-0.31,0.10344080432788601,-0.433,-0.32,-0.167,8
12,-0.16000000000000003,0.22449944320643647,-0.4,-0.2,0.2830000000000001,8
13,-0.265,0.12796483892069727,-0.4,-0.3,-0.053999999999999986,8
14,-0.37,0.18520259177452134,-0.633,-0.28,-0.14099999999999996,8
15,-0.235,0.10283481900601565,-0.36,-0.24000000000000002,-0.087,8
16,-0.23,0.19874606914351792,-0.539,-0.2,0.05200000000000003,8
17,-0.15500000000000003,0.12237238250520417,-0.306,-0.16,0.07800000000000004,8
18,-0.33,0.14798648586948743,-0.506,-0.36,-0.06099999999999998,8
19,-0.2,0.08246211251235322,-0.28,-0.22,-0.053999999999999986,8
20,-0.18,0.09797958971132713,-0.313,-0.2,-0.04699999999999999,8
21,-0.11499999999999999,0.12237238250520419,-0.273,-0.12,0.09200000000000003,8
22,-0.33,0.08660254037844385,-0.44,-0.33999999999999997,-0.2,8
23,-0.225,0.11124297730643495,-0.353,-0.24,-0.020999999999999977,8
24,-0.15,0.15198684153570663,-0.346,-0.18,0.12500000000000003,8
25,-0.2,0.1661324772583615,-0.36,-0.28,0.09200000000000003,8
26,-0.16,0.1661324772583615,-0.353,-0.2,0.13200000000000003,8
27,-0.065,0.13407087677791923,-0.266,-0.02,0.10600000000000001,8
28,-0.16999999999999998,0.09110433579144299,-0.273,-0.2,-0.013999999999999986,8
29,-0.25,0.14387494569938158,-0.433,-0.28,0.005000000000000032,8
30,-0.19,0.051961524227066326,-0.273,-0.2,-0.12,8
31,-0.25,0.14247806848775008,-0.45899999999999996,-0.28,-0.020999999999999977,8
32,-0.235,0.1377497731395591,-0.44,-0.22,-0.053999999999999986,8
33,-0.085,0.09886859966642594,-0.259,-0.06,0.059000000000000025,8
34,-0.185,0.1263922465976454,-0.353,-0.2,-0.006999999999999993,8
35,-0.25,0.1161895003862225,-0.45899999999999996,-0.22,-0.09399999999999999,8
36,-0.195,0.1489127261183543,-0.36,-0.24000000000000002,0.0,8
37,-0.215,0.16116761461286197,-0.426,-0.22,-0.006999999999999993,8
