time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.17250000000000001,0.05931062299453615,-0.2893,-0.152,-0.1108,8
1,-0.179,0.07213182376732201,-0.2872,-0.194,-0.06609999999999999,8
2,-0.2015,0.049109571368522446,-0.28409999999999996,-0.204,-0.12179999999999999,8
3,-0.20450000000000002,0.05174698058824302,-0.2987,-0.198,-0.1487,8
4,-0.16199999999999998,0.051730068625510245,-0.2363,-0.174,-0.0769,8
5,-0.1845,0.037171897987592725,-0.2139,-0.2,-0.10529999999999999,8
6,-0.1255,0.029660579899927784,-0.1666,-0.122,-0.0769,8
7,-0.17149999999999999,0.03906084996515053,-0.228,-0.168,-0.1122,8
8,-0.17650000000000002,0.06126785454053373,-0.26030000000000003,-0.188,-0.06289999999999998,8
9,-0.2475,0.0514368544916969,-0.3033,-0.264,-0.1512,8
10,-0.144,0.047116875957558986,-0.2182,-0.14200000000000002,-0.06459999999999999,8
11,-0.25,0.07647221717722064,-0.352,-0.23399999999999999,-0.15009999999999998,8
12,-0.17200000000000001,0.034525353003264134,-0.2233,-0.166,-0.1202,8
13,-0.1915,0.050097405122421265,-0.2506,-0.186,-0.11639999999999999,8
14,-0.13,0.05138093031466052,-0.2092,-0.10800000000000001,-0.06559999999999999,8
15,-0.189,0.05078385570237849,-0.2666,-0.178,-0.1202,8
16,-0.107,0.04693612681080534,-0.1836,-0.108,-0.0494,8
17,-0.186,0.03741657386773942,-0.22920000000000001,-0.196,-0.12489999999999998,8
18,-0.226,0.05310367218940701,-0.3038,-0.232,-0.13449999999999998,8
19,-0.173,0.04302324952859791,-0.2502,-0.172,-0.1155,8
20,-0.23399999999999999,0.039749213828703577,-0.2944,-0.23399999999999999,-0.1663,8
21,-0.1985,0.03923964831646686,-0.2669,-0.19,-0.1475,8
22,-0.2485,0.04981716571624684,-0.3139,-0.246,-0.1691,8
23,-0.255,0.037775653535048206,-0.3,-0.262,-0.1851,8
24,-0.1745,0.024814310387355116,-0.2132,-0.174,-0.1348,8
25,-0.176,0.05646237685397241,-0.27699999999999997,-0.154,-0.1181,8
26,-0.22699999999999998,0.03729611239794303,-0.2885,-0.214,-0.1814,8
27,-0.1815,0.03698310425045469,-0.2186,-0.19,-0.1098,8
28,-0.21999999999999997,0.03959797974644666,-0.2645,-0.23399999999999999,-0.1437,8
29,-0.2415,0.030261361502748024,-0.3003,-0.22999999999999998,-0.216,8
30,-0.269,0.04448595283907045,-0.3257,-0.28,-0.182,8
31,-0.207,0.05454356057317858,-0.25930000000000003,-0.218,-0.11259999999999999,8
32,-0.1795,0.04726256446702823,-0.23929999999999998,-0.16999999999999998,-0.09989999999999999,8
33,-0.22149999999999997,0.06374754897248991,-0.3293,-0.22999999999999998,-0.1263,8
34,-0.221,0.03824918299781055,-0.2904,-0.20400000000000001,-0.1814,8
35,-0.222,0.05264978632435273,-0.3111,-0.20600000000000002,-0.1555,8
36,-0.12000000000000001,0.04890807704254994,-0.1746,-0.128,-0.025299999999999986,8
37,-0.20099999999999998,0.050149775672479344,-0.2732,-0.204,-0.1254,8
38,-0.22299999999999998,0.035482389998420336,-0.2777,-0.22399999999999998,-0.1767,8
39,-0.199,0.06176568626672904,-0.26780000000000004,-0.22,-0.09670000000000001,8
40,-0.191,0.03882009788756335,-0.2405,-0.202,-0.12819999999999998,8
41,-0.226,0.04228474902373195,-0.2989,-0.218,-0.1649,8
42,-0.191,0.03410278580995987,-0.2438,-0.194,-0.1454,8
43,-0.24,0.0418568990729127,-0.309,-0.236,-0.1861,8
44,-0.195,0.03871692136521188,-0.24659999999999999,-0.2,-0.148,8
45,-0.2505,0.04480792340646909,-0.3092,-0.25,-0.1743,8
46,-0.188,0.027712812921102035,-0.2351,-0.188,-0.1567,8
47,-0.177,0.0371887079635741,-0.2344,-0.182,-0.1261,8
48,-0.14150000000000001,0.03078554855772429,-0.1746,-0.14800000000000002,-0.0863,8
49,-0.196,0.023409399821439247,-0.2346,-0.192,-0.1661,8
