category,name,estimate,true,squared_error
parameter,field::intercept,0.2083446073850405,,
parameter,field::total_pop,-4.03348640145929,,
parameter,field::black_share,-0.26713027377456344,,
parameter,field::hispanic_share,-0.39671960878761164,,
parameter,field::male_1521_share,0.28451430480542095,,
parameter,field::family_household_share,0.3133355613196635,,
parameter,field::female_household_share,-0.3783840131120588,,
parameter,field::renter_share,-0.1186521254377451,,
parameter,field::vacant_share,-1.1308433585085877,,
parameter,tau::t_0,0.04784803885774353,,
parameter,tau::t_1,-0.07475612539913411,,
parameter,tau::t_2,-0.032261410545952586,,
parameter,tau::t_3,0.049666080508603806,,
parameter,tau::t_4,0.0023387184438031475,,
parameter,tau::t_5,-0.0329703730439431,,
parameter,tau::t_6,-0.024418658735051006,,
parameter,tau::t_7,-0.001748022433246192,,
parameter,tau::t_8,-0.02188649716346897,,
parameter,tau::t_9,-0.10557167933105154,,
parameter,tau::t_10,-0.047231274954494175,,
parameter,tau::t_11,-0.03609125383302845,,
parameter,tau::t_12,-0.059802198694887905,,
parameter,tau::t_13,-0.09569094893735823,,
parameter,tau::t_14,0.14319301814098906,,
parameter,beta,-0.02964963962924584,,
parameter,interaction::knn_16,1.271539868437354,,
parameter,eta,0.5406586622117144,,
metric,final_loss,0.2994257161011679,,
