category,name,estimate,true,squared_error
parameter,field::intercept,0.9333331668910824,1.0,0.004444466636772277
parameter,beta,1.0253949029619056,1.1,0.005565920504063494
parameter,interaction::adjacency,0.21683970039360437,0.375,0.02501468037158483
parameter,interaction::distance_kernel::feature_1,0.2548248803532524,0.12,0.018177748362268827
parameter,interaction::cross_similarity::feature_1,-0.13505974449101996,0.06,0.03804830392090199
parameter,interaction::distance_kernel::feature_2,0.15300144982549982,0.12,0.0010890956905849824
parameter,interaction::cross_similarity::feature_2,0.27670582904545205,0.06,0.046961416342276685
parameter,interaction::distance_kernel::feature_3,0.11368750045032544,0.12,3.984765056464146e-05
parameter,interaction::cross_similarity::feature_3,0.11411712997402042,0.06,0.0029286637566250193
parameter,interaction::distance_kernel::feature_4,0.3642941953186265,0.12,0.059679653866375235
parameter,interaction::cross_similarity::feature_4,-1.8294480613684507,0.06,3.570013976608997
parameter,interaction::distance_kernel::feature_5,0.02158444404636867,0.195,0.030072955046707043
parameter,interaction::cross_similarity::feature_5,2.289935758563217,0.21,4.326132759749945
parameter,eta,0.7054376602639537,0.7,2.956814914618166e-05
parameter,zeta,-1.0274481673434452,-1.0,0.0007534018905137737
parameter,psi,0.4212445161621867,0.4,0.0004513294669654119
metric,final_loss,0.3105264079465755,,
metric,field_rmse,0.06666683310891763,,
metric,interaction_fro_error,0.8848256348765993,,
metric,parameter_rmse,0.7128027334058795,,
