start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,theta_init,0.5036513071839054,0.5184632584331237,0.49639442379639187,0.5109721278519589,248,286,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
