source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_8_uv_1_e2_beta_mask_xi_zero,fit_alternating_rank_8_uv_1_e2_beta_mask_xi_zero,default,default,8,100,50,-0.1086047719338738,0.0014919826431484913,-0.11117105680736274,-0.10840137330140504,-0.10660814748564669,-0.28491143892603743,0.0018285242485369488,-0.288335715379511,-0.28507988362002956,-0.28280409371650245,0.04181572949424428,0.06312082078505438,0.0,0.0,0.058448255964917345,0.0053684303119782536,0.07326957289337951,0.25217391304347825,0.2005777730024066,0.8845388188453882,0.04718054874354462,0.004385770688289669,0.06622515147804246,0.16381884538818836,0.9923584362490894,0.41739130434782606,2,False
fit,alternating_rank_8_uv_5_e3_beta_mask,fit_alternating_rank_8_uv_5_e3_beta_mask,default,default,8,100,50,-0.14245333371801158,0.002523353613229701,-0.14561928392141024,-0.14256945846917285,-0.13895170364386486,-0.346044101883518,0.0017560400104702143,-0.34880965749578885,-0.34576591291919756,-0.34349241998877034,0.007967167710106499,0.001988157827573833,0.0,1.0,0.048035255762961256,0.0036302547782685215,0.06025159564914876,0.20652173913043478,0.24592586165833538,0.9273390842733908,0.024464095092467036,0.0010459752921686619,0.03234154127695002,0.1142169873921699,0.9938988648399788,0.6173913043478261,1,True
fit,base,fit_base,default,default,8,100,50,-0.02886385274516027,0.0017792211206936134,-0.031713741669311325,-0.028455612936730042,-0.026453795331929257,-0.21911081619110817,0.0037857229021536526,-0.2264248889796335,-0.21830432341381245,-0.2141123475065081,0.12155664868295782,0.12892144351998364,0.0,0.0,0.12261114797611146,0.01860217692356903,0.13638979772537618,0.3326086956521739,-0.01976736220864558,0.6668878566688786,0.1643396035890482,0.04573488390789033,0.21385715771956368,0.5744027869940278,0.7818402037914569,0.02608695652173913,3,False
truth,truth,truth,default,default,8,100,50,-0.15042050142811808,0.00236212686819948,-0.15411903868901647,-0.14970139349701395,-0.1479834684515738,-0.3480322597110918,0.0012854741923944055,-0.35030677351845235,-0.34819560002041755,-0.34644990046449897,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
