source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_8_uv_1_e2_beta_mask_xi_zero,fit_alternating_rank_8_uv_1_e2_beta_mask_xi_zero,default,default,8,100,115,0.15560860909956437,0.002563692824453501,0.15360419491647673,0.155044574593924,0.16095914716828713,,,,,,0.2136608868757393,,0.0,,0.21457401690660974,0.05608124593108656,0.23681479246678522,0.5543478260869565,0.45282635613543554,0.24817518248175183,0.26413692622832574,0.12780716223609903,0.3575012758524073,0.6354512276045123,0.07012304164101629,0.043478260869565216,3,False
fit,alternating_rank_8_uv_5_e3_beta_mask,fit_alternating_rank_8_uv_5_e3_beta_mask,default,default,8,100,115,0.35573843801390614,0.0018751728230395922,0.35257219930180894,0.355485992902686,0.35810637315715066,,,,,,0.01353105796139753,,0.0,,0.05863795043420559,0.00539639213600551,0.07346013977665378,0.2891304347826087,0.4901544608669673,0.8609820836098209,0.03267938028331554,0.003948956349935743,0.06284072206726896,0.5330955540809555,0.9775451279811344,0.48695652173913045,1,True
fit,base,fit_base,default,default,8,100,115,0.22273809180346787,0.002779782339725103,0.2176244193762442,0.22313839762268833,0.22578878278180087,,,,,,0.1465314041718358,,0.0,,0.14765947318311645,0.026646589701744727,0.16323783171111017,0.4260869565217391,0.10621763786563038,0.5484406104844061,0.2654748853177923,0.10325927165155838,0.321339807138111,0.5630391506303916,0.12157956931520707,0.008695652173913044,2,False
truth,truth,truth,default,default,8,100,115,0.3692694959753037,0.00217909791109302,0.3650046161391766,0.37010761374455436,0.3712499639364127,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
