category,name,estimate,true,squared_error
parameter,field::intercept,0.2960956638769393,0.315,0.00035737392425365746
parameter,field::linear::feature_1,0.3224509178172704,0.308,0.00020882902576150385
parameter,field::quadratic::feature_1,0.3732263519191165,0.35,0.0005394634234706485
parameter,field::linear::feature_2,-0.5716506481854696,-0.58,6.971167572280103e-05
parameter,field::quadratic::feature_2,0.53393349067798,0.5,0.0011514817895925567
parameter,field::linear::feature_3,-0.533469196424041,-0.6,0.004426347824462835
parameter,field::quadratic::feature_3,-0.11574965550307646,-0.05,0.004323017198773232
parameter,field::linear::feature_4,0.12441506821479378,0.08,0.001972698284524785
parameter,field::quadratic::feature_4,0.12309945750798897,0.1,0.0005335849371633875
parameter,field::linear::feature_5,0.2590656664703348,0.3,0.0016756196615178719
parameter,field::quadratic::feature_5,0.3912090624413465,0.4,7.728058316014495e-05
parameter,beta,0.4185735236704006,0.4,0.0003449757815349315
parameter,interaction::adjacency,0.5818971652244613,0.5,0.006707145671802719
parameter,eta,0.10763024444518073,0.1,5.8220630293211234e-05
parameter,zeta,-0.5101699469002562,-0.5,0.00010342781995403045
parameter,psi,0.4183108287222468,0.4,0.00033528644849545704
metric,final_loss,0.5605422467373765,,
metric,field_rmse,0.04131684018153417,,
metric,interaction_fro_error,0.08230974801311547,,
metric,parameter_rmse,0.03781903016379764,,
