category,name,estimate,true,squared_error
parameter,field::intercept,0.3084640465269189,0.315,4.2718687802281065e-05
parameter,field::linear::feature_1,0.29075845910692233,0.308,0.0002972707323676694
parameter,field::quadratic::feature_1,0.309726526609068,0.35,0.0016219526589701045
parameter,field::linear::feature_2,-0.5696663404501995,-0.58,0.00010678451969118261
parameter,field::quadratic::feature_2,0.521573071509525,0.5,0.00046539741435508067
parameter,field::linear::feature_3,-0.5910706462084024,-0.6,7.973335913551734e-05
parameter,field::quadratic::feature_3,-0.03283699848907268,-0.05,0.00029456862086409363
parameter,field::linear::feature_4,0.07291870109924513,0.08,5.0144794121832176e-05
parameter,field::quadratic::feature_4,0.10604578798742523,0.1,3.655155238889511e-05
parameter,field::linear::feature_5,0.28318000900064944,0.3,0.00028291209721823364
parameter,field::quadratic::feature_5,0.34982439474687804,0.4,0.002517591362517122
parameter,beta,0.3967932816135902,0.4,1.0283042809738965e-05
parameter,interaction::adjacency,0.49835957546611787,0.5,2.6909926513624177e-06
parameter,eta,0.09664368275145022,0.1,1.1264865472912828e-05
parameter,zeta,-0.5015404327869103,-0.5,2.372933170988219e-06
parameter,psi,0.3982969997786068,0.4,2.9002097540654488e-06
metric,final_loss,0.5517587103282249,,
metric,field_rmse,0.015402255411890326,,
metric,interaction_fro_error,0.03668100769718859,,
metric,parameter_rmse,0.01908064766211285,,
