statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.25234999999999996,0.003642183411087365,0.246306,0.25232,0.25796199999999997,8
post_intervention_mean_magnetization,,,,,,0
