time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.9541307232913072,0.004542396008657298,-0.9607332448573325,-0.9532183145321831,-0.9478102189781021,8
1,-0.9505640345056403,0.004692148514841064,-0.9558560053085601,-0.9515593895155939,-0.9412408759124088,8
2,-0.9494857332448574,0.005808014705752228,-0.9580457863304579,-0.9499004644990047,-0.9403118779031188,8
3,-0.9110816191108162,0.006552228818225437,-0.921433311214333,-0.9107498341074983,-0.9012773722627737,8
4,-0.7825149303251493,0.011554266854257355,-0.7941771731917717,-0.7856668878566688,-0.7602687458526874,8
5,-0.682398805573988,0.010008351132314568,-0.6957033842070338,-0.6851360318513603,-0.6684472461844725,8
6,-0.6401791639017916,0.005657396451552737,-0.647843397478434,-0.6406768414067685,-0.631635700066357,8
7,-0.6209356337093563,0.014639014592674384,-0.6480922362309224,-0.6164565361645653,-0.6058394160583942,8
8,-0.6265759787657598,0.010553423310264718,-0.6461015262110152,-0.6240875912408759,-0.6117949568679496,8
9,-0.6165394824153948,0.010276970184097095,-0.6230922362309224,-0.6211015262110153,-0.5946416721964167,8
10,-0.6145487723954877,0.009777459737477701,-0.6262939615129396,-0.6138022561380225,-0.5973125414731254,8
11,-0.6347876575978766,0.013066338365019085,-0.6591406768414068,-0.6313868613138687,-0.6198905109489051,8
12,-0.6403450564034505,0.00894589831633229,-0.6528367617783676,-0.6406768414067685,-0.6269077637690776,8
13,-0.679163901791639,0.006153695086593031,-0.6869940278699403,-0.6801592568015926,-0.6698905109489052,8
14,-0.6940942269409422,0.013345842973536007,-0.712176509621765,-0.6940942269409422,-0.6729595222295952,8
15,-0.7308394160583941,0.007138680302478949,-0.7426177836761778,-0.7299270072992701,-0.7215328467153285,8
16,-0.7154114134041141,0.007979670749741277,-0.7263437292634373,-0.7149966821499668,-0.7006303915063039,8
17,-0.7460185799601858,0.008913538574658058,-0.7555739880557399,-0.7495023224950232,-0.7329296615792966,8
18,-0.661579296615793,0.01706678321116348,-0.6849701393497014,-0.665892501658925,-0.6329794293297943,8
19,-0.6363636363636364,0.005308560053085604,-0.6448407431984075,-0.6363636363636364,-0.6294127405441274,8
20,-0.5406436629064366,0.011883045599897954,-0.5657100199071002,-0.5358327803583278,-0.5300265428002655,8
21,-0.4008792302587923,0.00913124832115754,-0.4154445919044459,-0.3998009289980093,-0.3902952886529529,8
22,-0.44243530192435304,0.017423451815255415,-0.46345388188453884,-0.4492368944923689,-0.4139349701393497,8
23,-0.4391174518911745,0.018697343440201797,-0.4664731254147313,-0.4409422694094227,-0.40846051758460517,8
24,-0.42908095554080955,0.01227576489574168,-0.4488885202388852,-0.4230258792302588,-0.4176177836761778,8
25,-0.4275879230258792,0.01658904279896937,-0.4581619110816191,-0.4240212342402123,-0.40773059057730593,8
26,-0.45371599203715995,0.015094394546354242,-0.4687956204379562,-0.4615129396151294,-0.4276376907763769,8
27,-0.4740378234903782,0.008883771930962878,-0.4849535500995355,-0.4751161247511613,-0.45890842733908427,8
28,-0.46798274717982746,0.021254319264111123,-0.4911247511612475,-0.4774386197743862,-0.4324817518248175,8
29,-0.4352189781021898,0.009215250074773614,-0.45112806901128066,-0.43463835434638354,-0.4242534837425348,8
30,-0.44276708692767086,0.010469643878891608,-0.46401791639017914,-0.43928334439283345,-0.43354346383543463,8
31,-0.4364631718646317,0.01195232161781357,-0.45076310550763105,-0.4359654943596549,-0.41753483742534836,8
32,-0.40411413404114127,0.011309927371638561,-0.42509953550099533,-0.4024552090245521,-0.3900962176509622,8
33,-0.3144492368944924,0.021898909857572098,-0.3417053749170537,-0.32017252820172526,-0.27883211678832115,8
34,-0.27878234903782345,0.010824724081916202,-0.2969475779694758,-0.27604512276045123,-0.26244193762441936,8
35,-0.16506303915063036,0.007849713446795605,-0.17932979429329793,-0.16323822163238222,-0.15519243530192434,8
36,-0.09165560716655607,0.0164708365071994,-0.11947577969475778,-0.0915726609157266,-0.065278699402787,8
37,0.05847710683477107,0.012657663102817483,0.04192103516921035,0.05773059057730591,0.07694094226940942,8
38,0.027621101526211014,0.01816636514612919,-0.007614465826144657,0.029528865295288653,0.04742866622428667,8
39,0.2893994691439947,0.007741600704490702,0.2790477770404778,0.2916390179163902,0.29849037823490376,8
40,0.3329462508294625,0.010952674744687496,0.3186297279362973,0.3301260783012608,0.34681486396814865,8
41,0.3448905109489051,0.00976231916377206,0.33158593231585937,0.3433974784339748,0.35895819508958193,8
42,0.2324983410749834,0.017637540673606327,0.20217319177173193,0.23822163238221633,0.25321831453218313,8
